Name,Symbol,Date,High,Low,Open,Close,Volume
Binance Coin,BNB,11/02/2019 23:59,9.824777565,9.151557173,9.192380984,9.551809487,136029624.5
Binance Coin,BNB,12/02/2019 23:59,9.748713796,8.980686709,9.533522919,9.341780947,123194872.2
Binance Coin,BNB,13/02/2019 23:59,9.328230351,8.789261114,9.328230351,8.941072809,95068051.86
Binance Coin,BNB,14/02/2019 23:59,9.067791823,8.460005177,8.929619846,8.782047949,72389546.56
Binance Coin,BNB,15/02/2019 23:59,9.508628592,8.777353145,8.821604518,9.273831777,83961438.19
Binance Coin,BNB,16/02/2019 23:59,9.337222332,9.078147342,9.317525959,9.129251205,65705039.9
Binance Coin,BNB,17/02/2019 23:59,9.219167142,8.92013953,9.134310029,9.216046077,66977126.02
Binance Coin,BNB,18/02/2019 23:59,9.744647843,9.179192857,9.215029159,9.634435585,79003059.74
Binance Coin,BNB,19/02/2019 23:59,11.10981166,9.580958386,9.654716991,10.56307841,128091178.4
Binance Coin,BNB,20/02/2019 23:59,11.3237735,10.52262674,10.52262674,10.96605614,118033473.4
Binance Coin,BNB,21/02/2019 23:59,10.98579519,10.23424151,10.98579519,10.49289219,85754656.27
Binance Coin,BNB,22/02/2019 23:59,10.98987898,10.43359642,10.44769594,10.83711533,82256314.19
Binance Coin,BNB,23/02/2019 23:59,10.86576482,10.45856168,10.82309379,10.78180134,81628102.34
Binance Coin,BNB,24/02/2019 23:59,11.08554555,9.623883506,10.7978892,10.11309332,113588898.6
Binance Coin,BNB,25/02/2019 23:59,10.29017017,9.544575228,10.06557382,9.842011926,146043497.6
Binance Coin,BNB,26/02/2019 23:59,9.874677263,9.450891459,9.822497203,9.521594541,88437694.27
Binance Coin,BNB,27/02/2019 23:59,10.11560845,9.43587142,9.520861252,9.899131838,93800327.81
Binance Coin,BNB,28/02/2019 23:59,10.54958083,9.894533248,9.914662413,10.3651777,100626963.3
Binance Coin,BNB,01/03/2019 23:59,11.60748919,10.32563394,10.35693129,11.39321684,117838677
Binance Coin,BNB,02/03/2019 23:59,11.91575336,10.96081562,11.38469348,11.86974409,120807894.1
Binance Coin,BNB,03/03/2019 23:59,11.96497893,11.35206376,11.84530548,11.53790254,89868245.85
Binance Coin,BNB,04/03/2019 23:59,11.59940536,11.07054263,11.5380129,11.54594512,89421231.26
Binance Coin,BNB,05/03/2019 23:59,13.8414433,11.5203881,11.5203881,13.81196723,237026334.9
Binance Coin,BNB,06/03/2019 23:59,14.55545691,13.11267122,13.75028798,14.51794592,191016822.2
Binance Coin,BNB,07/03/2019 23:59,15.64514252,14.44420162,14.52531175,15.14588564,236520320
Binance Coin,BNB,08/03/2019 23:59,15.32236822,13.76134605,15.22614769,14.36693572,227303083.1
Binance Coin,BNB,09/03/2019 23:59,14.94898159,14.10533597,14.28460318,14.56587903,160640089.4
Binance Coin,BNB,10/03/2019 23:59,14.60217097,14.07329022,14.56690319,14.49443881,140866074.1
Binance Coin,BNB,11/03/2019 23:59,14.96726389,14.21739291,14.4984012,14.51441449,152327295.1
Binance Coin,BNB,12/03/2019 23:59,15.5073378,14.32499658,14.4959359,15.40613129,169525507.9
Binance Coin,BNB,13/03/2019 23:59,15.4484598,15.0976463,15.42757766,15.11512447,145402738.9
Binance Coin,BNB,14/03/2019 23:59,15.23184119,14.74800892,15.11926144,15.051104,137039682.2
Binance Coin,BNB,15/03/2019 23:59,15.2982346,15.00915641,15.03313847,15.07710246,124146333.8
Binance Coin,BNB,16/03/2019 23:59,16.16026117,15.02148902,15.0521089,16.11900961,143423670.4
Binance Coin,BNB,17/03/2019 23:59,16.09711563,15.6827419,16.08924142,15.76114568,131687083.2
Binance Coin,BNB,18/03/2019 23:59,15.94178026,15.40462742,15.75499522,15.68201179,132882166.6
Binance Coin,BNB,19/03/2019 23:59,16.01011842,15.41341509,15.6757849,15.69359495,216950178.4
Binance Coin,BNB,20/03/2019 23:59,15.72344078,15.17873605,15.69217799,15.28002345,136054764.9
Binance Coin,BNB,21/03/2019 23:59,15.45404634,14.33874763,15.28180714,14.51739327,152779938.9
Binance Coin,BNB,22/03/2019 23:59,15.31847259,14.392446,14.49511147,15.26642365,149753510
Binance Coin,BNB,23/03/2019 23:59,15.54672976,15.10373604,15.24980957,15.23599485,143128548.2
Binance Coin,BNB,24/03/2019 23:59,17.37795482,14.91544997,15.24113208,17.28535678,314554202.5
Binance Coin,BNB,25/03/2019 23:59,17.41622298,16.2162853,17.24900732,16.84100827,199413829.9
Binance Coin,BNB,26/03/2019 23:59,16.82707791,15.77837881,16.75864861,16.33566353,186112031.5
Binance Coin,BNB,27/03/2019 23:59,16.95520872,16.04910953,16.28869525,16.78134319,202275821.6
Binance Coin,BNB,28/03/2019 23:59,16.91225589,16.6102215,16.77707758,16.8053305,189454287.5
Binance Coin,BNB,29/03/2019 23:59,16.8957678,16.45327889,16.80263064,16.51014055,172002337.6
Binance Coin,BNB,30/03/2019 23:59,17.24379466,16.06657717,16.49219828,16.93221299,182021375.8
Binance Coin,BNB,31/03/2019 23:59,17.56834065,16.77244288,16.93221299,17.40167011,199990282.7
Binance Coin,BNB,01/04/2019 23:59,18.0589759,17.29107506,17.41063835,17.95050207,202977285.5
Binance Coin,BNB,02/04/2019 23:59,19.92114324,17.69179379,17.96062435,19.78978258,264406306.5
Binance Coin,BNB,03/04/2019 23:59,20.07171449,18.42963799,19.79978279,18.75306413,254862222.5
Binance Coin,BNB,04/04/2019 23:59,19.54536842,18.4476493,18.74346824,19.1426876,214630296.3
Binance Coin,BNB,05/04/2019 23:59,19.53091231,18.94145638,19.13921607,19.45346723,181774781
Binance Coin,BNB,06/04/2019 23:59,19.47481053,18.89247147,19.46041184,19.11562902,155317546.6
Binance Coin,BNB,07/04/2019 23:59,19.26976447,18.90872758,19.10642984,19.11027099,149525473.2
Binance Coin,BNB,08/04/2019 23:59,19.09057571,18.07328149,19.07906916,18.11370267,178255322.1
Binance Coin,BNB,09/04/2019 23:59,18.64446869,17.32000053,18.11370267,18.43505244,203380138.9
Binance Coin,BNB,10/04/2019 23:59,18.68794742,18.11726512,18.42551375,18.24857921,180291307.3
Binance Coin,BNB,11/04/2019 23:59,18.28696567,16.58921743,18.27806917,17.70047942,159364357.1
Binance Coin,BNB,12/04/2019 23:59,18.63387871,16.80914995,17.68914872,18.43427011,171773153.8
Binance Coin,BNB,13/04/2019 23:59,18.71979808,18.15099195,18.43653579,18.71979808,167393154
Binance Coin,BNB,14/04/2019 23:59,20.00779306,18.53243791,18.71337765,19.49202012,189084742.1
Binance Coin,BNB,15/04/2019 23:59,19.89594068,18.88889713,19.49202012,19.40242621,176699111.4
Binance Coin,BNB,16/04/2019 23:59,19.85583461,18.79381776,19.38716777,19.82745638,174830781.5
Binance Coin,BNB,17/04/2019 23:59,19.88950422,19.42525084,19.82544022,19.60334978,186563033.1
Binance Coin,BNB,18/04/2019 23:59,22.07572169,19.53649876,19.58857499,22.03847916,376729341
Binance Coin,BNB,19/04/2019 23:59,24.80146155,21.31612921,22.02645002,24.47528024,397681147.5
Binance Coin,BNB,20/04/2019 23:59,25.53340857,23.95988576,24.51747774,25.00752782,311312465.9
Binance Coin,BNB,21/04/2019 23:59,24.99180254,22.7893304,24.99180254,24.19382899,281288778.3
Binance Coin,BNB,22/04/2019 23:59,24.70105426,23.39841159,24.18697417,23.90810892,254544860.3
Binance Coin,BNB,23/04/2019 23:59,24.74544268,22.68981311,23.90967376,22.87626115,264898474.3
Binance Coin,BNB,24/04/2019 23:59,23.16535364,21.40784389,22.84810076,23.12906833,259839246.6
Binance Coin,BNB,25/04/2019 23:59,23.53052867,21.54019738,23.10208491,22.24310653,244068801.5
Binance Coin,BNB,26/04/2019 23:59,23.46396368,21.64414043,22.28539369,22.86942799,253113255.1
Binance Coin,BNB,27/04/2019 23:59,22.9511239,22.2588138,22.86735737,22.34158659,205615716
Binance Coin,BNB,28/04/2019 23:59,23.0353322,22.30157708,22.35248279,22.8993397,222693167.4
Binance Coin,BNB,29/04/2019 23:59,22.93444998,21.31927586,22.90409272,21.70506699,201243334.4
Binance Coin,BNB,30/04/2019 23:59,22.34996247,21.42840209,21.70277541,22.12783557,190326179.5
Binance Coin,BNB,01/05/2019 23:59,22.21676225,21.63634327,22.13475142,21.95362069,180070220.9
Binance Coin,BNB,02/05/2019 23:59,23.96310943,21.83443445,21.95439634,23.59192999,228233321.2
Binance Coin,BNB,03/05/2019 23:59,23.9305491,23.13051475,23.582507,23.74962803,218859578.9
Binance Coin,BNB,04/05/2019 23:59,23.76667491,22.54578058,23.74962803,22.88483233,193177736.3
Binance Coin,BNB,05/05/2019 23:59,23.09172981,22.64362404,22.89359653,23.01995216,171107465.9
Binance Coin,BNB,06/05/2019 23:59,23.01731062,21.61948204,23.01731062,22.20663449,175856219.7
Binance Coin,BNB,07/05/2019 23:59,22.47171283,20.6619333,22.1858566,20.86417886,171922295.1
Binance Coin,BNB,08/05/2019 23:59,21.35116456,19.79779919,20.77916293,20.75267592,247852849
Binance Coin,BNB,09/05/2019 23:59,20.893395,18.66029637,20.75267592,18.82835602,204395708.7
Binance Coin,BNB,10/05/2019 23:59,20.01085415,18.46708798,18.79928083,19.59810764,209097573.4
Binance Coin,BNB,11/05/2019 23:59,21.93524396,19.08450492,19.59810764,21.04944188,298063616.5
Binance Coin,BNB,12/05/2019 23:59,21.46531055,20.33096185,21.07922418,20.83029736,239206083.7
Binance Coin,BNB,13/05/2019 23:59,24.52552388,20.75253734,20.83029736,23.81102776,404049209.5
Binance Coin,BNB,14/05/2019 23:59,24.48439655,22.93557913,23.88562771,23.62641861,328207184.8
Binance Coin,BNB,15/05/2019 23:59,27.14052924,23.60710853,23.64679914,26.89493933,357899657.1
Binance Coin,BNB,16/05/2019 23:59,27.64845502,25.44980759,26.78861764,26.32580566,368906500.1
Binance Coin,BNB,17/05/2019 23:59,26.60547282,23.48943342,26.31808669,25.68257218,398169923.7
Binance Coin,BNB,18/05/2019 23:59,28.4199507,25.27744265,25.68257218,28.3967926,470683583.4
Binance Coin,BNB,19/05/2019 23:59,29.91776135,27.15608148,28.3714335,29.41284361,494423259.6
Binance Coin,BNB,20/05/2019 23:59,29.43369511,28.04008791,29.39986471,29.30538665,457260434.5
Binance Coin,BNB,21/05/2019 23:59,32.42818284,28.3516404,29.30957865,32.00737553,742382919.7
Binance Coin,BNB,22/05/2019 23:59,32.21762131,30.97856323,32.02879742,31.42204265,534057314.4
Binance Coin,BNB,23/05/2019 23:59,32.20209382,30.44655123,31.36412881,31.51573649,536619660.1
Binance Coin,BNB,24/05/2019 23:59,34.34823055,31.28728096,31.53371299,33.8413942,648459286.9
Binance Coin,BNB,25/05/2019 23:59,35.32609924,33.55858389,33.8413942,35.05310203,637380073.1
Binance Coin,BNB,26/05/2019 23:59,35.08274706,33.22774881,35.0461316,34.10485233,611208603.9
Binance Coin,BNB,27/05/2019 23:59,35.29207116,33.27457029,34.05933952,33.68068062,598117910.9
Binance Coin,BNB,28/05/2019 23:59,34.63982359,32.89192653,33.71299134,33.3609457,516116377.1
Binance Coin,BNB,29/05/2019 23:59,33.88247138,31.90885224,33.34693676,33.74435376,564894524
Binance Coin,BNB,30/05/2019 23:59,35.50450005,31.4846869,33.7800009,32.2910642,517229670.7
Binance Coin,BNB,31/05/2019 23:59,32.75251806,31.3837086,32.2910642,32.74816574,503989734
Binance Coin,BNB,01/06/2019 23:59,33.76136602,32.53577039,32.74763994,33.0136497,572703757.1
Binance Coin,BNB,02/06/2019 23:59,33.76331156,32.62638988,33.0136497,33.17405122,461362657.9
Binance Coin,BNB,03/06/2019 23:59,33.19738361,31.19679172,33.18771236,31.39195734,417996141.1
Binance Coin,BNB,04/06/2019 23:59,31.41836875,29.18362369,31.37637413,29.38062398,421064885.6
Binance Coin,BNB,05/06/2019 23:59,31.18468521,29.25986824,29.41511403,31.00626371,464095694.2
Binance Coin,BNB,06/06/2019 23:59,32.12073926,30.22080302,30.99243099,31.48010436,416584077.6
Binance Coin,BNB,07/06/2019 23:59,32.18444683,31.33623174,31.47221886,31.58748343,342881981
Binance Coin,BNB,08/06/2019 23:59,32.28679597,31.43173662,31.60620734,32.06632079,428041267.8
Binance Coin,BNB,09/06/2019 23:59,32.14979356,30.4924785,32.06307504,30.55828656,336574886.8
Binance Coin,BNB,10/06/2019 23:59,32.13136477,30.1866398,30.54628994,32.06472686,459590415.7
Binance Coin,BNB,11/06/2019 23:59,32.32378203,31.39539526,32.07216117,32.26265724,393897650.6
Binance Coin,BNB,12/06/2019 23:59,34.76551191,32.18648391,32.28945585,34.68638668,547786334.9
Binance Coin,BNB,13/06/2019 23:59,35.99935579,34.34952867,34.60131223,35.14314296,512885461.8
Binance Coin,BNB,14/06/2019 23:59,35.2672318,30.94267147,35.13095323,33.07638038,737850144.9
Binance Coin,BNB,15/06/2019 23:59,33.96241752,32.36748001,33.05900386,32.82586321,489033316.3
Binance Coin,BNB,16/06/2019 23:59,33.3751091,32.11668002,32.82586321,32.40272537,389404410.2
Binance Coin,BNB,17/06/2019 23:59,34.19774404,32.38148545,32.38939004,33.91787768,439337219.7
Binance Coin,BNB,18/06/2019 23:59,35.10665108,33.87807716,33.92772004,34.33950774,484975596.1
Binance Coin,BNB,19/06/2019 23:59,35.6765525,34.36224642,34.36224642,35.28719629,509791357.9
Binance Coin,BNB,20/06/2019 23:59,36.9857425,34.51285476,35.30382718,36.7260615,636578809
Binance Coin,BNB,21/06/2019 23:59,38.89468391,36.3351018,36.69312327,38.81591818,438604247.3
Binance Coin,BNB,22/06/2019 23:59,39.5665352,37.54461657,38.81233598,37.79975649,428828573.3
Binance Coin,BNB,23/06/2019 23:59,38.33820773,37.02869501,37.83215169,37.13472622,369969675
Binance Coin,BNB,24/06/2019 23:59,37.62824551,35.94427497,37.13472622,37.43363847,329001837.8
Binance Coin,BNB,25/06/2019 23:59,37.39304645,35.76860571,37.39304645,36.00829019,293163090.2
Binance Coin,BNB,26/06/2019 23:59,37.73225999,34.3476628,36.00829019,35.69831245,444226051.5
Binance Coin,BNB,27/06/2019 23:59,35.82721911,32.76325366,35.72651171,33.82359077,375392571.9
Binance Coin,BNB,28/06/2019 23:59,34.77464902,33.37531663,33.8653902,34.54973805,337534352.2
Binance Coin,BNB,29/06/2019 23:59,35.52832267,33.28414303,34.58678981,35.36010726,369705514.2
Binance Coin,BNB,30/06/2019 23:59,35.39889304,32.44248314,35.39889304,32.44248314,286632252
Binance Coin,BNB,01/07/2019 23:59,33.9340743,31.68918455,32.44248314,32.92229696,290190904.2
Binance Coin,BNB,02/07/2019 23:59,33.46079974,30.87782222,32.92444015,32.0092342,348029976.7
Binance Coin,BNB,03/07/2019 23:59,33.08720483,31.7988895,32.03412811,32.66750143,248895676.5
Binance Coin,BNB,04/07/2019 23:59,34.31312494,32.37590021,32.69110542,32.89332425,348186707.3
Binance Coin,BNB,05/07/2019 23:59,33.64065857,32.44529238,32.99928215,32.71316358,232575483.7
Binance Coin,BNB,06/07/2019 23:59,33.31924061,32.47943712,32.71133532,32.53094034,187247411.4
Binance Coin,BNB,07/07/2019 23:59,33.49295744,32.45066035,32.52163212,33.24106061,198859380.6
Binance Coin,BNB,08/07/2019 23:59,34.25031345,33.09765875,33.26350071,33.46968122,257698794.7
Binance Coin,BNB,09/07/2019 23:59,33.9513021,32.53319758,33.47127933,32.70764951,210904381.9
Binance Coin,BNB,10/07/2019 23:59,32.97499671,30.95691871,32.7031796,31.47737673,270511686.8
Binance Coin,BNB,11/07/2019 23:59,31.79955308,28.91305335,31.50398297,29.64197213,251161945.8
Binance Coin,BNB,12/07/2019 23:59,32.21329115,29.34087254,29.65332245,31.69432987,417842729.7
Binance Coin,BNB,13/07/2019 23:59,32.39366365,30.50828979,31.71049676,31.5069328,273938893.9
Binance Coin,BNB,14/07/2019 23:59,31.64886654,28.85170022,31.54674417,28.92428207,299523499
Binance Coin,BNB,15/07/2019 23:59,29.00720748,27.24801681,28.93121657,28.393447,384045963.6
Binance Coin,BNB,16/07/2019 23:59,29.29675415,25.49794977,28.37728047,25.52501031,439515317.8
Binance Coin,BNB,17/07/2019 23:59,27.94808749,24.90364502,25.51922068,27.21960025,572389804.7
Binance Coin,BNB,18/07/2019 23:59,29.15919958,26.93709598,27.25773535,28.92281147,711895798.8
Binance Coin,BNB,19/07/2019 23:59,29.77911389,28.42498314,28.92281147,29.07839428,483963124.3
Binance Coin,BNB,20/07/2019 23:59,31.18545339,29.06561131,29.08566381,30.87224389,367891866.2
Binance Coin,BNB,21/07/2019 23:59,31.31201863,29.64069763,30.92316473,30.51954227,285097789.6
Binance Coin,BNB,22/07/2019 23:59,32.10583443,29.81192835,30.53754841,30.63458643,416965642
Binance Coin,BNB,23/07/2019 23:59,30.76294275,29.25984028,30.64238928,29.5851959,324109274.1
Binance Coin,BNB,24/07/2019 23:59,29.6323283,28.21121409,29.57537674,29.16371846,265315497.1
Binance Coin,BNB,25/07/2019 23:59,29.5475664,28.69722489,29.13006643,29.00243053,248126220.1
Binance Coin,BNB,26/07/2019 23:59,29.15343667,28.54409926,28.99356759,28.97918878,231263488.8
Binance Coin,BNB,27/07/2019 23:59,29.35853891,27.57946914,28.97918878,27.88562522,191655092.7
Binance Coin,BNB,28/07/2019 23:59,27.93096073,26.96950579,27.89958927,27.83516976,163990878.1
Binance Coin,BNB,29/07/2019 23:59,27.87560765,27.03717074,27.81212299,27.20327118,146207596.6
Binance Coin,BNB,30/07/2019 23:59,27.23194434,26.59256116,27.22440943,26.94230368,148410034.8
Binance Coin,BNB,31/07/2019 23:59,27.75824577,26.93766899,26.96241047,27.64455655,202950575.5
Binance Coin,BNB,01/08/2019 23:59,28.82418352,27.57434556,27.62219873,28.77327354,287326494.2
Binance Coin,BNB,02/08/2019 23:59,28.78120766,27.81726298,28.78120766,28.03848289,197026849.1
Binance Coin,BNB,03/08/2019 23:59,28.4251881,27.74043746,28.08447329,27.88985963,153702444.7
Binance Coin,BNB,04/08/2019 23:59,28.07252864,27.35978863,27.88274006,27.55616075,136844756.4
Binance Coin,BNB,05/08/2019 23:59,28.33451131,27.49543905,27.54244581,28.01187892,183750146.4
Binance Coin,BNB,06/08/2019 23:59,28.4291894,27.34971484,28.04266389,27.63808775,192614971.3
Binance Coin,BNB,07/08/2019 23:59,29.60584017,27.43950438,27.63920405,29.35436913,314659493.4
Binance Coin,BNB,08/08/2019 23:59,31.30161082,29.03480831,29.3682641,30.83284456,404379078.8
Binance Coin,BNB,09/08/2019 23:59,31.1780441,29.91259872,30.8674207,29.96147368,222912267.7
Binance Coin,BNB,10/08/2019 23:59,30.04810236,29.16697892,29.94394623,29.68185841,248736115.3
Binance Coin,BNB,11/08/2019 23:59,30.29446209,29.51161311,29.68372962,30.05725501,263951564.7
Binance Coin,BNB,12/08/2019 23:59,30.47691716,29.84700755,30.08245085,30.16688215,278357603.4
Binance Coin,BNB,13/08/2019 23:59,30.35631311,29.27338632,30.16803484,29.4662788,241841209.4
Binance Coin,BNB,14/08/2019 23:59,29.47152967,27.10071479,29.46153496,27.10558166,227534067.2
Binance Coin,BNB,15/08/2019 23:59,28.17516369,26.69791747,27.09639877,28.04344783,248072109.3
Binance Coin,BNB,16/08/2019 23:59,28.08271521,26.89726109,28.05899505,27.64457238,203654964.8
Binance Coin,BNB,17/08/2019 23:59,27.93924737,27.13772629,27.65212907,27.480522,196083314.3
Binance Coin,BNB,18/08/2019 23:59,28.10008572,27.18069765,27.494616,27.93244499,229491438.1
Binance Coin,BNB,19/08/2019 23:59,29.05650133,27.81815228,27.94526513,28.80900386,259250526.6
Binance Coin,BNB,20/08/2019 23:59,28.81486171,28.05715475,28.81486171,28.16748984,209875661.3
Binance Coin,BNB,21/08/2019 23:59,28.16619012,26.59328589,28.16619012,26.99371603,198468093.1
Binance Coin,BNB,22/08/2019 23:59,27.44528213,26.42941388,26.99371603,27.08919062,193368565.7
Binance Coin,BNB,23/08/2019 23:59,27.39028039,26.85284897,27.08919062,27.17052961,195437616
Binance Coin,BNB,24/08/2019 23:59,27.16345024,26.2346656,27.16345024,26.49566276,164452279.1
Binance Coin,BNB,25/08/2019 23:59,26.53139696,25.87463149,26.48666129,26.13184758,165296407.7
Binance Coin,BNB,26/08/2019 23:59,27.07545714,25.85833266,26.14194407,26.10832892,277691463
Binance Coin,BNB,27/08/2019 23:59,26.14626549,25.0951427,26.1239109,25.68897817,196715448.9
Binance Coin,BNB,28/08/2019 23:59,26.01760952,23.68896304,25.69751021,23.70286717,206092745.5
Binance Coin,BNB,29/08/2019 23:59,23.68764647,21.82361726,23.68764647,21.88960576,200824072.7
Binance Coin,BNB,30/08/2019 23:59,22.62002775,21.64243394,21.88960576,22.21885669,196253457.3
Binance Coin,BNB,31/08/2019 23:59,22.44065187,21.19030795,22.21199607,21.26591419,167589166.3
Binance Coin,BNB,01/09/2019 23:59,21.78353245,21.1713227,21.25872816,21.56867021,173772204.7
Binance Coin,BNB,02/09/2019 23:59,22.88514076,21.20372008,21.56867021,22.76713277,237417710.2
Binance Coin,BNB,03/09/2019 23:59,22.9291331,22.36545432,22.76075729,22.51453946,181166380.9
Binance Coin,BNB,04/09/2019 23:59,22.67215683,21.67255535,22.52736283,21.79630877,148909990.7
Binance Coin,BNB,05/09/2019 23:59,23.53521347,21.57309546,21.81597606,22.76109823,259054353
Binance Coin,BNB,06/09/2019 23:59,23.42208011,21.81948401,22.76109823,22.15314863,240129732.7
Binance Coin,BNB,07/09/2019 23:59,22.67044002,22.073926,22.14477354,22.54897567,203280778.1
Binance Coin,BNB,08/09/2019 23:59,22.82567549,22.37765647,22.56915241,22.56168981,175027324.3
Binance Coin,BNB,09/09/2019 23:59,22.65072792,21.98015292,22.56902256,22.28739037,155543677.7
Binance Coin,BNB,10/09/2019 23:59,22.41229798,21.63162556,22.28595458,21.91114404,139754245.8
Binance Coin,BNB,11/09/2019 23:59,22.03909481,20.76568183,21.91378675,20.89932037,147044918.6
Binance Coin,BNB,12/09/2019 23:59,21.0345447,19.9618467,20.89223147,20.92227729,202313590.5
Binance Coin,BNB,13/09/2019 23:59,21.31023047,20.64051247,20.93468542,20.88746611,171327680.4
Binance Coin,BNB,14/09/2019 23:59,21.20024519,20.88328056,20.8979634,21.07158436,163028906
Binance Coin,BNB,15/09/2019 23:59,21.13356428,20.59894048,21.07320939,20.59894048,151856190.1
Binance Coin,BNB,16/09/2019 23:59,20.97273417,20.20467305,20.59948393,20.39851178,143466438.3
Binance Coin,BNB,17/09/2019 23:59,21.35743248,20.27621055,20.40366337,21.00536764,209209107.7
Binance Coin,BNB,18/09/2019 23:59,22.90183937,21.00537496,21.00631623,22.25544441,369440813.9
Binance Coin,BNB,19/09/2019 23:59,22.48871781,20.63365093,22.24210499,21.61460058,249524457.7
Binance Coin,BNB,20/09/2019 23:59,21.63981538,21.09428465,21.63221888,21.37147165,198988736.9
Binance Coin,BNB,21/09/2019 23:59,21.54067024,20.99020396,21.3804614,21.08218013,175114438.4
Binance Coin,BNB,22/09/2019 23:59,21.09439027,20.25509124,21.09293142,20.5255592,153747683.9
Binance Coin,BNB,23/09/2019 23:59,20.52665598,19.47389823,20.52665598,19.48547669,146934616.2
Binance Coin,BNB,24/09/2019 23:59,19.62726243,15.98308121,19.47755349,16.06769016,229488109.3
Binance Coin,BNB,25/09/2019 23:59,16.59714119,15.20441308,16.05917597,16.25837285,179697116.9
Binance Coin,BNB,26/09/2019 23:59,16.58708678,14.84127902,16.25867824,15.45980848,157594803.2
Binance Coin,BNB,27/09/2019 23:59,15.82442559,14.93223673,15.45743249,15.7902634,139548410
Binance Coin,BNB,28/09/2019 23:59,15.95549265,15.56317114,15.79157697,15.85141888,123900186.7
Binance Coin,BNB,29/09/2019 23:59,15.91890028,15.14238617,15.85420125,15.30510009,109712932.4
Binance Coin,BNB,30/09/2019 23:59,15.87362413,14.86608124,15.31265381,15.86267452,124329060.1
Binance Coin,BNB,01/10/2019 23:59,16.29399495,15.7824056,15.88275125,15.90321115,125165661
Binance Coin,BNB,02/10/2019 23:59,15.97118813,15.67163987,15.90965772,15.95004789,106103588.1
Binance Coin,BNB,03/10/2019 23:59,16.00584122,15.4317175,15.94671248,15.72676031,117720712.1
Binance Coin,BNB,04/10/2019 23:59,15.90401414,15.50056682,15.72473812,15.75511435,121510967.8
Binance Coin,BNB,05/10/2019 23:59,15.80356988,15.46999461,15.74992961,15.7235798,123665932
Binance Coin,BNB,06/10/2019 23:59,15.75001574,15.26235077,15.72203822,15.34898009,116659102.8
Binance Coin,BNB,07/10/2019 23:59,16.19382935,15.19102432,15.33918227,16.1343461,147393768.4
Binance Coin,BNB,08/10/2019 23:59,16.34605599,15.88909028,16.13917612,16.10819312,135346905.4
Binance Coin,BNB,09/10/2019 23:59,17.96573575,16.00939725,16.1108053,17.80658007,295619362.7
Binance Coin,BNB,10/10/2019 23:59,17.94595416,17.12557479,17.80405474,17.57115303,236960466.5
Binance Coin,BNB,11/10/2019 23:59,17.62604631,16.70953107,17.56908302,16.70953107,194750430
Binance Coin,BNB,12/10/2019 23:59,17.51211559,16.69069113,16.71416868,17.27790737,228500830.8
Binance Coin,BNB,13/10/2019 23:59,18.76486178,17.18005,17.25666934,18.30802457,275090600.1
Binance Coin,BNB,14/10/2019 23:59,18.62194904,17.95308485,18.30802457,18.45947854,246674813.8
Binance Coin,BNB,15/10/2019 23:59,19.14954478,18.20119266,18.42587501,18.54465215,325479444.5
Binance Coin,BNB,16/10/2019 23:59,18.60286108,17.52380842,18.51695188,17.84004964,229668087.5
Binance Coin,BNB,17/10/2019 23:59,18.76417722,17.70658044,17.84069425,18.57026853,250474297.9
Binance Coin,BNB,18/10/2019 23:59,18.74944374,17.81221158,18.57598096,18.25419163,208244557.5
Binance Coin,BNB,19/10/2019 23:59,18.51399888,17.97212441,18.25324319,18.28854608,211728667.7
Binance Coin,BNB,20/10/2019 23:59,18.56833756,17.88214164,18.29484361,18.43792436,225458859.1
Binance Coin,BNB,21/10/2019 23:59,18.51459601,18.05716739,18.46290142,18.30555042,188130462.7
Binance Coin,BNB,22/10/2019 23:59,18.80129463,18.17207501,18.29786486,18.19560156,234929207.5
Binance Coin,BNB,23/10/2019 23:59,18.30070128,16.42418843,18.19862661,16.71117432,201092098.2
Binance Coin,BNB,24/10/2019 23:59,17.16367829,16.49003744,16.71207411,16.89157224,200253301.4
Binance Coin,BNB,25/10/2019 23:59,18.90885368,16.47954804,17.07227899,18.616058,344418867.7
Binance Coin,BNB,26/10/2019 23:59,19.78219962,18.18138626,18.62912866,18.88970431,292124011.9
Binance Coin,BNB,27/10/2019 23:59,19.58616772,18.57375864,18.8893348,19.34564591,292948855
Binance Coin,BNB,28/10/2019 23:59,20.90374308,19.31189343,19.33845315,19.75831911,337867337.3
Binance Coin,BNB,29/10/2019 23:59,20.917785,19.70025477,19.81363913,20.47710566,317609149.4
Binance Coin,BNB,30/10/2019 23:59,20.58246703,19.22992624,20.49300071,20.08695056,250293832
Binance Coin,BNB,31/10/2019 23:59,20.39628066,19.5360689,20.09931149,20.00023312,250225840.3
Binance Coin,BNB,01/11/2019 23:59,20.06231495,19.77950204,19.9941138,20.02150127,198377285.3
Binance Coin,BNB,02/11/2019 23:59,20.39868481,19.86049298,20.01949059,20.26699399,273890077.7
Binance Coin,BNB,03/11/2019 23:59,20.4326342,19.88883016,20.26974197,20.20604605,257571665.6
Binance Coin,BNB,04/11/2019 23:59,20.91559387,20.18412907,20.22644609,20.73798147,296502530.4
Binance Coin,BNB,05/11/2019 23:59,20.92206819,20.44797233,20.74145792,20.72467375,263685442.3
Binance Coin,BNB,06/11/2019 23:59,20.91532961,20.28018936,20.7169375,20.81792242,241489967.6
