Name,Symbol,Date,High,Low,Open,Close,Volume
Dogecoin,DOGE,24/10/2015 23:59,0.000115694,0.000112638,0.000114455,0.000114052,32143.30078
Dogecoin,DOGE,25/10/2015 23:59,0.000118897,0.000113995,0.000114202,0.000115553,43289.89844
Dogecoin,DOGE,26/10/2015 23:59,0.000116915,0.000113572,0.000115517,0.000116075,24937.09961
Dogecoin,DOGE,27/10/2015 23:59,0.000120573,0.000114734,0.000115985,0.000117989,51752.60156
Dogecoin,DOGE,28/10/2015 23:59,0.000127702,0.000117466,0.000117999,0.000125957,113919
Dogecoin,DOGE,29/10/2015 23:59,0.000141273,0.000123637,0.000125843,0.000141273,194644
Dogecoin,DOGE,30/10/2015 23:59,0.000165602,0.0001389,0.000141262,0.00015086,482992
Dogecoin,DOGE,31/10/2015 23:59,0.000152707,0.000136863,0.000150762,0.000137093,156306
Dogecoin,DOGE,01/11/2015 23:59,0.000141843,0.000135886,0.000137116,0.000141312,65837.29688
Dogecoin,DOGE,02/11/2015 23:59,0.000148859,0.000138007,0.00014129,0.000147305,242538
Dogecoin,DOGE,03/11/2015 23:59,0.000159632,0.000144054,0.000147331,0.00015586,479260
Dogecoin,DOGE,04/11/2015 23:59,0.000166801,0.000144778,0.000156057,0.000149135,768680
Dogecoin,DOGE,05/11/2015 23:59,0.000152489,0.000138573,0.000149196,0.000146244,229438
Dogecoin,DOGE,06/11/2015 23:59,0.00014784,0.000136778,0.000146009,0.00014144,183562
Dogecoin,DOGE,07/11/2015 23:59,0.000146779,0.000139408,0.000141705,0.000144574,76812.29688
Dogecoin,DOGE,08/11/2015 23:59,0.000144821,0.000134035,0.00014441,0.000136041,98767.10156
Dogecoin,DOGE,09/11/2015 23:59,0.000139102,0.000130614,0.000136187,0.000134845,98721.5
Dogecoin,DOGE,10/11/2015 23:59,0.000135934,0.000121178,0.000134834,0.000123121,125931
Dogecoin,DOGE,11/11/2015 23:59,0.000128918,0.000118957,0.000123531,0.000124902,132197
Dogecoin,DOGE,12/11/2015 23:59,0.000134111,0.000124585,0.000125919,0.000130395,119258
Dogecoin,DOGE,13/11/2015 23:59,0.000132905,0.000126857,0.000130298,0.000129527,60004.5
Dogecoin,DOGE,14/11/2015 23:59,0.000132388,0.000128235,0.00012958,0.000129572,45992.89844
Dogecoin,DOGE,15/11/2015 23:59,0.000131953,0.000124705,0.000130096,0.000124862,49123.10156
Dogecoin,DOGE,16/11/2015 23:59,0.000132371,0.00012383,0.000125642,0.00013104,89068
Dogecoin,DOGE,17/11/2015 23:59,0.000132993,0.000129367,0.000130821,0.000132501,71673.5
Dogecoin,DOGE,18/11/2015 23:59,0.00013515,0.000129681,0.000132501,0.000135025,72827.39844
Dogecoin,DOGE,19/11/2015 23:59,0.000134791,0.000128902,0.000134528,0.000130205,79682.29688
Dogecoin,DOGE,20/11/2015 23:59,0.000131398,0.000126845,0.000130221,0.000131092,53564.60156
Dogecoin,DOGE,21/11/2015 23:59,0.000131984,0.00012768,0.000129161,0.000131306,49714.60156
Dogecoin,DOGE,22/11/2015 23:59,0.000133606,0.000127027,0.000131333,0.000127936,40285.30078
Dogecoin,DOGE,23/11/2015 23:59,0.000130504,0.000127169,0.000128018,0.000130046,69599.79688
Dogecoin,DOGE,24/11/2015 23:59,0.000130576,0.000127255,0.000129089,0.000127823,54655.60156
Dogecoin,DOGE,25/11/2015 23:59,0.000131692,0.000126603,0.000128115,0.000130499,65766.20313
Dogecoin,DOGE,26/11/2015 23:59,0.000138194,0.000129208,0.000130489,0.000132324,120109
Dogecoin,DOGE,27/11/2015 23:59,0.000136047,0.000129876,0.000132435,0.00013293,48351.19922
Dogecoin,DOGE,28/11/2015 23:59,0.000133597,0.000127538,0.000132837,0.000129965,88253.20313
Dogecoin,DOGE,29/11/2015 23:59,0.000131899,0.000127533,0.000129556,0.000130276,93787.79688
Dogecoin,DOGE,30/11/2015 23:59,0.000132561,0.000126656,0.000129873,0.000128447,149901
Dogecoin,DOGE,01/12/2015 23:59,0.000130858,0.000125122,0.000128809,0.000127257,132870
Dogecoin,DOGE,02/12/2015 23:59,0.000132376,0.000123807,0.000127795,0.000130084,99647.70313
Dogecoin,DOGE,03/12/2015 23:59,0.000133693,0.000127962,0.00013007,0.00012869,131679
Dogecoin,DOGE,04/12/2015 23:59,0.000132689,0.00012783,0.000128184,0.00012882,120155
Dogecoin,DOGE,05/12/2015 23:59,0.000133047,0.000127334,0.000129067,0.000130285,131709
Dogecoin,DOGE,06/12/2015 23:59,0.000133637,0.000126118,0.000130264,0.000127579,145274
Dogecoin,DOGE,07/12/2015 23:59,0.000136681,0.000126105,0.000127041,0.000133269,120973
Dogecoin,DOGE,08/12/2015 23:59,0.000137479,0.000129309,0.000133225,0.000136092,228473
Dogecoin,DOGE,09/12/2015 23:59,0.000151995,0.000133776,0.000136873,0.000142332,645837
Dogecoin,DOGE,10/12/2015 23:59,0.000147099,0.000138147,0.000142466,0.000139118,280949
Dogecoin,DOGE,11/12/2015 23:59,0.000153052,0.000138276,0.000139103,0.000149879,344576
Dogecoin,DOGE,12/12/2015 23:59,0.000154801,0.000137193,0.000149424,0.000141728,254496
Dogecoin,DOGE,13/12/2015 23:59,0.000148132,0.000140913,0.000141315,0.000143413,252912
Dogecoin,DOGE,14/12/2015 23:59,0.000149996,0.000142108,0.000143301,0.000145052,147375
Dogecoin,DOGE,15/12/2015 23:59,0.000152744,0.000145114,0.000145114,0.000149996,235791
Dogecoin,DOGE,16/12/2015 23:59,0.000155537,0.000146084,0.000150124,0.000150077,219391
Dogecoin,DOGE,17/12/2015 23:59,0.000156935,0.000147148,0.00015007,0.000155016,161051
Dogecoin,DOGE,18/12/2015 23:59,0.000159813,0.000149842,0.000154965,0.000155147,137046
Dogecoin,DOGE,19/12/2015 23:59,0.000157916,0.000149648,0.000157219,0.000152692,122033
Dogecoin,DOGE,20/12/2015 23:59,0.0001525,0.000140657,0.000152236,0.000143317,171565
Dogecoin,DOGE,21/12/2015 23:59,0.000147439,0.00013947,0.000145313,0.000142716,221747
Dogecoin,DOGE,22/12/2015 23:59,0.000148015,0.000139916,0.000142174,0.000142232,156877
Dogecoin,DOGE,23/12/2015 23:59,0.000149359,0.000141113,0.000141744,0.000146927,139291
Dogecoin,DOGE,24/12/2015 23:59,0.000150555,0.000143815,0.000148299,0.000147353,161918
Dogecoin,DOGE,25/12/2015 23:59,0.000152081,0.000146101,0.000148453,0.000147073,175660
Dogecoin,DOGE,26/12/2015 23:59,0.00014952,0.000136344,0.000149441,0.000138961,230344
Dogecoin,DOGE,27/12/2015 23:59,0.000145295,0.000137919,0.000139467,0.000144893,145042
Dogecoin,DOGE,28/12/2015 23:59,0.000146613,0.000137141,0.000143991,0.000138713,139835
Dogecoin,DOGE,29/12/2015 23:59,0.000155457,0.000138223,0.000138595,0.000155457,104967
Dogecoin,DOGE,30/12/2015 23:59,0.000157159,0.000148714,0.000155684,0.000152572,124837
Dogecoin,DOGE,31/12/2015 23:59,0.000156541,0.000146824,0.000151055,0.000151005,95446.20313
Dogecoin,DOGE,01/01/2016 23:59,0.000156496,0.000150034,0.000150034,0.000154392,105224
Dogecoin,DOGE,02/01/2016 23:59,0.000155769,0.000148286,0.000154653,0.000150743,90477.29688
Dogecoin,DOGE,03/01/2016 23:59,0.00015034,0.000142656,0.000148644,0.000145759,104005
Dogecoin,DOGE,04/01/2016 23:59,0.000148308,0.000141694,0.000145676,0.000143645,92159.79688
Dogecoin,DOGE,05/01/2016 23:59,0.000153868,0.000134994,0.00014387,0.000137109,52936.69922
Dogecoin,DOGE,06/01/2016 23:59,0.000137696,0.000134007,0.00013709,0.000134536,41477.19922
Dogecoin,DOGE,07/01/2016 23:59,0.000142104,0.000134419,0.000134419,0.000139256,180463
Dogecoin,DOGE,08/01/2016 23:59,0.00015829,0.000137812,0.000139926,0.00015829,306716
Dogecoin,DOGE,09/01/2016 23:59,0.000202192,0.00016896,0.000173493,0.000179806,1201210
Dogecoin,DOGE,10/01/2016 23:59,0.000179888,0.000158555,0.000179888,0.000166788,326345
Dogecoin,DOGE,11/01/2016 23:59,0.000177183,0.000166378,0.000166869,0.000170692,154848
Dogecoin,DOGE,12/01/2016 23:59,0.000193026,0.00016924,0.000171,0.000179768,669461
Dogecoin,DOGE,13/01/2016 23:59,0.00018401,0.000175851,0.000179064,0.000177094,302111
Dogecoin,DOGE,14/01/2016 23:59,0.000180904,0.000172284,0.000177043,0.000174839,160331
Dogecoin,DOGE,15/01/2016 23:59,0.00017582,0.000148715,0.00017582,0.000149139,274796
Dogecoin,DOGE,16/01/2016 23:59,0.000156207,0.000144586,0.000149366,0.000155027,240252
Dogecoin,DOGE,17/01/2016 23:59,0.0001564,0.000150038,0.000155428,0.000152153,64727.89844
Dogecoin,DOGE,18/01/2016 23:59,0.000153256,0.00014984,0.000151567,0.000151174,90040.5
Dogecoin,DOGE,19/01/2016 23:59,0.000151791,0.000146541,0.000151221,0.000148104,76181.70313
Dogecoin,DOGE,20/01/2016 23:59,0.000171162,0.000145992,0.000148088,0.00016804,284867
Dogecoin,DOGE,21/01/2016 23:59,0.000169447,0.000160514,0.000168275,0.000163254,127039
Dogecoin,DOGE,22/01/2016 23:59,0.000183821,0.000160538,0.000162682,0.000168246,485854
Dogecoin,DOGE,23/01/2016 23:59,0.000176755,0.000170936,0.000171239,0.00017233,162077
Dogecoin,DOGE,24/01/2016 23:59,0.000193475,0.000169915,0.000172949,0.000193186,463251
Dogecoin,DOGE,25/01/2016 23:59,0.000216787,0.000190154,0.000193615,0.000211721,776273
Dogecoin,DOGE,26/01/2016 23:59,0.000382994,0.000207563,0.000212193,0.000356273,4585660
Dogecoin,DOGE,27/01/2016 23:59,0.000496208,0.000348545,0.000357414,0.000455076,5266350
Dogecoin,DOGE,28/01/2016 23:59,0.000500464,0.000329037,0.000454537,0.000344136,2941270
Dogecoin,DOGE,29/01/2016 23:59,0.000346777,0.0002984,0.000346777,0.000316405,1012590
Dogecoin,DOGE,30/01/2016 23:59,0.000326331,0.000251806,0.000317011,0.000257987,943534
Dogecoin,DOGE,31/01/2016 23:59,0.000317595,0.000213837,0.000258785,0.000277032,1750220
Dogecoin,DOGE,01/02/2016 23:59,0.000293888,0.0002592,0.000277663,0.000270234,629834
Dogecoin,DOGE,02/02/2016 23:59,0.000271416,0.000256247,0.000271301,0.000262285,274100
Dogecoin,DOGE,03/02/2016 23:59,0.000272588,0.000258263,0.000262018,0.000265091,236381
Dogecoin,DOGE,04/02/2016 23:59,0.000289862,0.000264492,0.000265359,0.000287009,418938
Dogecoin,DOGE,05/02/2016 23:59,0.00030925,0.000282621,0.000284943,0.000305498,474776
Dogecoin,DOGE,06/02/2016 23:59,0.000327654,0.000300255,0.000307958,0.000306131,692373
Dogecoin,DOGE,07/02/2016 23:59,0.000311914,0.000282227,0.00030599,0.000285056,396252
Dogecoin,DOGE,08/02/2016 23:59,0.000299239,0.000283328,0.000285026,0.000286896,189115
Dogecoin,DOGE,09/02/2016 23:59,0.000295906,0.000286425,0.000286812,0.000291881,126218
Dogecoin,DOGE,10/02/2016 23:59,0.0003042,0.000289566,0.000290637,0.00029808,266304
Dogecoin,DOGE,11/02/2016 23:59,0.000303205,0.000280392,0.00029684,0.000289788,343798
Dogecoin,DOGE,12/02/2016 23:59,0.000300687,0.000283571,0.000292525,0.000300687,435781
Dogecoin,DOGE,13/02/2016 23:59,0.000301462,0.000292314,0.000299627,0.000295003,160931
Dogecoin,DOGE,14/02/2016 23:59,0.000305105,0.000295024,0.000295338,0.000300999,237255
Dogecoin,DOGE,15/02/2016 23:59,0.000302414,0.000294492,0.000301315,0.000298126,286649
Dogecoin,DOGE,16/02/2016 23:59,0.000300061,0.000291536,0.000298047,0.000291608,247274
Dogecoin,DOGE,17/02/2016 23:59,0.000293779,0.000277598,0.000289875,0.000278482,320950
Dogecoin,DOGE,18/02/2016 23:59,0.000287241,0.00027273,0.000278273,0.000277825,333490
Dogecoin,DOGE,19/02/2016 23:59,0.000301731,0.000276938,0.000277588,0.00029683,419137
Dogecoin,DOGE,20/02/2016 23:59,0.000304413,0.000290143,0.000296888,0.000291063,267709
Dogecoin,DOGE,21/02/2016 23:59,0.000293921,0.000283227,0.00029156,0.000285497,171886
Dogecoin,DOGE,22/02/2016 23:59,0.000287821,0.000281984,0.00028726,0.000282672,122982
Dogecoin,DOGE,23/02/2016 23:59,0.000284242,0.000276633,0.000282719,0.000279807,164273
Dogecoin,DOGE,24/02/2016 23:59,0.000283091,0.000273397,0.000279411,0.000277561,134062
Dogecoin,DOGE,25/02/2016 23:59,0.000278011,0.0002674,0.000276653,0.000269377,173164
Dogecoin,DOGE,26/02/2016 23:59,0.000270144,0.000255134,0.000269493,0.000259282,228326
Dogecoin,DOGE,27/02/2016 23:59,0.000267666,0.000253219,0.000259373,0.000254927,161860
Dogecoin,DOGE,28/02/2016 23:59,0.000257565,0.000243673,0.00025556,0.000254411,251988
Dogecoin,DOGE,29/02/2016 23:59,0.000258312,0.000248317,0.000254427,0.000249722,157905
Dogecoin,DOGE,01/03/2016 23:59,0.000250434,0.000243246,0.000249965,0.000248716,104087
Dogecoin,DOGE,02/03/2016 23:59,0.000251171,0.000241814,0.000247341,0.000244038,119044
Dogecoin,DOGE,03/03/2016 23:59,0.00024738,0.000238994,0.000243596,0.000244975,150983
Dogecoin,DOGE,04/03/2016 23:59,0.000246916,0.00023726,0.000245668,0.000238487,135462
Dogecoin,DOGE,05/03/2016 23:59,0.000239042,0.000220618,0.000238451,0.000223592,216091
Dogecoin,DOGE,06/03/2016 23:59,0.000225437,0.000218536,0.000223419,0.000221122,186326
Dogecoin,DOGE,07/03/2016 23:59,0.000240036,0.000218085,0.000221986,0.00023273,278612
Dogecoin,DOGE,08/03/2016 23:59,0.000233924,0.0002185,0.00023072,0.000219746,127965
Dogecoin,DOGE,09/03/2016 23:59,0.000230885,0.000217591,0.000219452,0.000229997,212405
Dogecoin,DOGE,10/03/2016 23:59,0.000247318,0.00022732,0.000230013,0.000240696,353758
Dogecoin,DOGE,11/03/2016 23:59,0.000247184,0.000237066,0.000245967,0.00024101,313735
Dogecoin,DOGE,12/03/2016 23:59,0.000242874,0.000233486,0.000241822,0.000236624,226598
Dogecoin,DOGE,13/03/2016 23:59,0.000244648,0.000233076,0.00023665,0.000244648,184872
Dogecoin,DOGE,14/03/2016 23:59,0.000245754,0.000234496,0.000240779,0.000238259,210586
Dogecoin,DOGE,15/03/2016 23:59,0.000238654,0.000229982,0.000238654,0.000231457,162928
Dogecoin,DOGE,16/03/2016 23:59,0.000234432,0.000227393,0.000233125,0.000230536,200814
Dogecoin,DOGE,17/03/2016 23:59,0.000232925,0.000221131,0.000230855,0.00022273,174946
Dogecoin,DOGE,18/03/2016 23:59,0.000223608,0.000207098,0.000221451,0.000209456,232018
Dogecoin,DOGE,19/03/2016 23:59,0.000220093,0.000208683,0.000211066,0.000219822,150147
Dogecoin,DOGE,20/03/2016 23:59,0.000221049,0.000209195,0.000220816,0.000214021,157716
Dogecoin,DOGE,21/03/2016 23:59,0.000215717,0.00020997,0.000213831,0.000212121,103947
Dogecoin,DOGE,22/03/2016 23:59,0.000216829,0.00020935,0.000212014,0.000216829,173999
Dogecoin,DOGE,23/03/2016 23:59,0.000216791,0.000209308,0.000216267,0.000211819,155957
Dogecoin,DOGE,24/03/2016 23:59,0.000219144,0.000209978,0.000211863,0.000213203,170035
Dogecoin,DOGE,25/03/2016 23:59,0.000217148,0.000212642,0.000214911,0.000214462,107350
Dogecoin,DOGE,26/03/2016 23:59,0.000215523,0.000211314,0.000214408,0.000212538,88577.60156
Dogecoin,DOGE,27/03/2016 23:59,0.000218189,0.000211735,0.000213131,0.000215881,152500
Dogecoin,DOGE,28/03/2016 23:59,0.000218766,0.000213464,0.000214611,0.000215322,142163
Dogecoin,DOGE,29/03/2016 23:59,0.000259022,0.000215039,0.000215125,0.000254353,1369190
Dogecoin,DOGE,30/03/2016 23:59,0.000259912,0.000228155,0.000257169,0.000233931,587060
Dogecoin,DOGE,31/03/2016 23:59,0.000235114,0.00022264,0.000232243,0.000232917,256164
Dogecoin,DOGE,01/04/2016 23:59,0.000232999,0.000220773,0.000232999,0.000224188,151122
Dogecoin,DOGE,02/04/2016 23:59,0.000229089,0.000222565,0.000223249,0.00022588,126287
Dogecoin,DOGE,03/04/2016 23:59,0.000226971,0.000218845,0.000224092,0.000221196,143700
Dogecoin,DOGE,04/04/2016 23:59,0.000223473,0.00021784,0.000220866,0.000219614,100592
Dogecoin,DOGE,05/04/2016 23:59,0.000220317,0.000213226,0.00021958,0.000213744,164210
Dogecoin,DOGE,06/04/2016 23:59,0.000219562,0.00021382,0.000215933,0.000216474,127899
Dogecoin,DOGE,07/04/2016 23:59,0.000218209,0.000208667,0.000216203,0.000211692,125769
Dogecoin,DOGE,08/04/2016 23:59,0.000214868,0.000208857,0.000211766,0.000210978,149434
Dogecoin,DOGE,09/04/2016 23:59,0.000214778,0.000206994,0.000211456,0.000207701,95135.39844
Dogecoin,DOGE,10/04/2016 23:59,0.000210432,0.000197085,0.000208116,0.000204199,254353
Dogecoin,DOGE,11/04/2016 23:59,0.000214503,0.000201509,0.000202766,0.000214301,173354
Dogecoin,DOGE,12/04/2016 23:59,0.000241573,0.000211709,0.000214285,0.000229271,345682
Dogecoin,DOGE,13/04/2016 23:59,0.000239216,0.000224493,0.000230609,0.000234482,292317
Dogecoin,DOGE,14/04/2016 23:59,0.000234727,0.000225132,0.000233098,0.00023015,184092
Dogecoin,DOGE,15/04/2016 23:59,0.00023592,0.000227541,0.000231482,0.000232586,131113
Dogecoin,DOGE,16/04/2016 23:59,0.000236809,0.00022854,0.000234411,0.000230168,76420
Dogecoin,DOGE,17/04/2016 23:59,0.000230547,0.000224287,0.000230547,0.000226472,81586.39844
Dogecoin,DOGE,18/04/2016 23:59,0.000227891,0.000219494,0.000226061,0.000224585,136890
Dogecoin,DOGE,19/04/2016 23:59,0.000226463,0.000219173,0.000224492,0.00022162,106188
Dogecoin,DOGE,20/04/2016 23:59,0.000227308,0.000221438,0.000221741,0.000226153,108274
Dogecoin,DOGE,21/04/2016 23:59,0.000228189,0.000224089,0.000224766,0.000226439,108092
Dogecoin,DOGE,22/04/2016 23:59,0.000226737,0.000222906,0.000225773,0.000223685,54837.69922
Dogecoin,DOGE,23/04/2016 23:59,0.000227075,0.000221584,0.000223604,0.000223588,100389
Dogecoin,DOGE,24/04/2016 23:59,0.000227879,0.000220325,0.000223596,0.000226673,144668
Dogecoin,DOGE,25/04/2016 23:59,0.000231255,0.000223949,0.000227825,0.000227371,200268
Dogecoin,DOGE,26/04/2016 23:59,0.000235481,0.000226364,0.000227132,0.000230016,154354
Dogecoin,DOGE,27/04/2016 23:59,0.000232809,0.00022332,0.000231474,0.000223704,164060
Dogecoin,DOGE,28/04/2016 23:59,0.00023067,0.000222423,0.000223942,0.000227532,131177
Dogecoin,DOGE,29/04/2016 23:59,0.000229037,0.000224755,0.000228289,0.000226266,95090.29688
Dogecoin,DOGE,30/04/2016 23:59,0.000230582,0.00022488,0.000226215,0.000225532,78879.70313
Dogecoin,DOGE,01/05/2016 23:59,0.000228075,0.000224176,0.000225618,0.000226102,57744.19922
Dogecoin,DOGE,02/05/2016 23:59,0.000231283,0.00022046,0.000224801,0.000228984,93858.89844
Dogecoin,DOGE,03/05/2016 23:59,0.000230749,0.000224065,0.000227452,0.00022759,95400.70313
Dogecoin,DOGE,04/05/2016 23:59,0.00022806,0.000223731,0.000226367,0.00022517,71238.70313
Dogecoin,DOGE,05/05/2016 23:59,0.000226713,0.000218561,0.00022548,0.000221104,149567
Dogecoin,DOGE,06/05/2016 23:59,0.000226636,0.000218916,0.000219881,0.00022459,92250.10156
Dogecoin,DOGE,07/05/2016 23:59,0.000225303,0.000220723,0.000224028,0.000222771,83754.10156
Dogecoin,DOGE,08/05/2016 23:59,0.000223429,0.00021966,0.000221718,0.000222309,46960.80078
Dogecoin,DOGE,09/05/2016 23:59,0.000224973,0.000219898,0.000222339,0.000223569,75340.20313
Dogecoin,DOGE,10/05/2016 23:59,0.000224252,0.000219687,0.000222025,0.000219869,76419
Dogecoin,DOGE,11/05/2016 23:59,0.000224379,0.000219654,0.00021992,0.000224077,71368.89844
Dogecoin,DOGE,12/05/2016 23:59,0.000235795,0.000223363,0.000223363,0.000235389,222479
Dogecoin,DOGE,13/05/2016 23:59,0.000244618,0.000232873,0.000234899,0.000235892,336712
Dogecoin,DOGE,14/05/2016 23:59,0.000237001,0.000228513,0.000235896,0.000231428,142382
Dogecoin,DOGE,15/05/2016 23:59,0.000235277,0.000228733,0.000231407,0.000230913,98803.20313
Dogecoin,DOGE,16/05/2016 23:59,0.000231876,0.000225708,0.000230837,0.000229013,118082
Dogecoin,DOGE,17/05/2016 23:59,0.000229842,0.00022375,0.000227766,0.000226087,109327
Dogecoin,DOGE,18/05/2016 23:59,0.000228678,0.00022445,0.000226073,0.000227971,83520.29688
Dogecoin,DOGE,19/05/2016 23:59,0.000233701,0.000224316,0.000227926,0.000225137,163249
Dogecoin,DOGE,20/05/2016 23:59,0.000227938,0.000222371,0.000222599,0.000227861,150154
Dogecoin,DOGE,21/05/2016 23:59,0.00022803,0.000223906,0.000227949,0.000226426,46799
Dogecoin,DOGE,22/05/2016 23:59,0.000227397,0.00022181,0.000226645,0.000224338,67026.60156
Dogecoin,DOGE,23/05/2016 23:59,0.000226297,0.000222075,0.000222385,0.000225129,56105.10156
Dogecoin,DOGE,24/05/2016 23:59,0.000226487,0.000223013,0.000225762,0.000224255,65382.69922
Dogecoin,DOGE,25/05/2016 23:59,0.000225521,0.000221152,0.000223143,0.000224294,92668.39844
Dogecoin,DOGE,26/05/2016 23:59,0.000229921,0.000221203,0.00022426,0.000228128,86853
Dogecoin,DOGE,27/05/2016 23:59,0.000232968,0.000225321,0.000228075,0.000229745,336255
Dogecoin,DOGE,28/05/2016 23:59,0.000238203,0.000228381,0.000229682,0.000236796,364972
Dogecoin,DOGE,29/05/2016 23:59,0.000245687,0.000233418,0.000235815,0.000237908,340639
Dogecoin,DOGE,30/05/2016 23:59,0.000245943,0.00023536,0.000237939,0.000238417,147592
Dogecoin,DOGE,31/05/2016 23:59,0.000240412,0.000226883,0.000238522,0.00023128,181107
Dogecoin,DOGE,01/06/2016 23:59,0.000234983,0.000226269,0.000231213,0.000233578,113517
Dogecoin,DOGE,02/06/2016 23:59,0.000235561,0.000229576,0.000234239,0.000230459,82274.89844
Dogecoin,DOGE,03/06/2016 23:59,0.00024021,0.000230404,0.000231891,0.000237946,116288
Dogecoin,DOGE,04/06/2016 23:59,0.000243904,0.000233312,0.000237411,0.00023655,107638
Dogecoin,DOGE,05/06/2016 23:59,0.000238052,0.00023341,0.000237214,0.000236611,67034.20313
Dogecoin,DOGE,06/06/2016 23:59,0.000237743,0.000233041,0.000236398,0.000235529,112362
Dogecoin,DOGE,07/06/2016 23:59,0.000240155,0.000234401,0.000234902,0.000239545,185525
Dogecoin,DOGE,08/06/2016 23:59,0.000249449,0.000237026,0.000239167,0.000245646,180955
Dogecoin,DOGE,09/06/2016 23:59,0.000268879,0.000245384,0.000245602,0.000265293,520075
Dogecoin,DOGE,10/06/2016 23:59,0.000272289,0.000257746,0.0002652,0.000260458,337925
Dogecoin,DOGE,11/06/2016 23:59,0.000262264,0.000249413,0.000261352,0.000252743,199328
Dogecoin,DOGE,12/06/2016 23:59,0.00027529,0.000252672,0.000252672,0.000270211,595447
Dogecoin,DOGE,13/06/2016 23:59,0.00030564,0.00026917,0.00027002,0.000297835,827824
Dogecoin,DOGE,14/06/2016 23:59,0.000343794,0.00028914,0.000294692,0.000319725,1283070
Dogecoin,DOGE,15/06/2016 23:59,0.000330332,0.00030935,0.000319637,0.000312602,363588
Dogecoin,DOGE,16/06/2016 23:59,0.000334664,0.000311545,0.000311545,0.000334664,398411
Dogecoin,DOGE,17/06/2016 23:59,0.000340636,0.000314947,0.000332198,0.000321167,688175
Dogecoin,DOGE,18/06/2016 23:59,0.000328657,0.000314134,0.000319977,0.000324366,303988
Dogecoin,DOGE,19/06/2016 23:59,0.000339786,0.000318543,0.00032438,0.000338073,442660
Dogecoin,DOGE,20/06/2016 23:59,0.000342086,0.000321704,0.000337283,0.000323233,516209
Dogecoin,DOGE,21/06/2016 23:59,0.000326849,0.000297064,0.000323864,0.000307247,662975
Dogecoin,DOGE,22/06/2016 23:59,0.000314635,0.00025835,0.000307156,0.000265731,441160
Dogecoin,DOGE,23/06/2016 23:59,0.000282595,0.000244098,0.000265177,0.000279926,501034
Dogecoin,DOGE,24/06/2016 23:59,0.000292387,0.000273495,0.000282634,0.000281366,459727
Dogecoin,DOGE,25/06/2016 23:59,0.000296754,0.000273994,0.000282831,0.000283651,338125
Dogecoin,DOGE,26/06/2016 23:59,0.000293538,0.000275247,0.000286704,0.000284892,234233
Dogecoin,DOGE,27/06/2016 23:59,0.000288071,0.000278269,0.000282563,0.000288071,171751
Dogecoin,DOGE,28/06/2016 23:59,0.000304941,0.000285431,0.00028873,0.000301306,691171
Dogecoin,DOGE,29/06/2016 23:59,0.000300534,0.000283933,0.000297546,0.000295862,351281
Dogecoin,DOGE,30/06/2016 23:59,0.000305973,0.000290158,0.000294542,0.000304281,359916
Dogecoin,DOGE,01/07/2016 23:59,0.000309109,0.000297429,0.000304338,0.000302051,270360
Dogecoin,DOGE,02/07/2016 23:59,0.000306268,0.000298491,0.000302109,0.000306268,159445
Dogecoin,DOGE,03/07/2016 23:59,0.000306955,0.000276689,0.000305666,0.000282217,472627
Dogecoin,DOGE,04/07/2016 23:59,0.000291518,0.000280138,0.000283527,0.000289348,181751
Dogecoin,DOGE,05/07/2016 23:59,0.000295372,0.000283956,0.000289422,0.000287367,182004
Dogecoin,DOGE,06/07/2016 23:59,0.000289867,0.000278272,0.00028754,0.000283728,1777410
Dogecoin,DOGE,07/07/2016 23:59,0.000284122,0.000267446,0.000283584,0.000274594,238794
Dogecoin,DOGE,08/07/2016 23:59,0.000280847,0.000272383,0.000274736,0.000277445,247412
Dogecoin,DOGE,09/07/2016 23:59,0.000278708,0.000265069,0.000275509,0.000270315,146328
Dogecoin,DOGE,10/07/2016 23:59,0.000273743,0.000266561,0.000270414,0.000272126,116616
Dogecoin,DOGE,11/07/2016 23:59,0.000293027,0.000265305,0.000272072,0.000266849,223700
Dogecoin,DOGE,12/07/2016 23:59,0.000270859,0.000259021,0.000268019,0.000265492,382756
Dogecoin,DOGE,13/07/2016 23:59,0.000267691,0.000260535,0.000263813,0.000262525,228096
Dogecoin,DOGE,14/07/2016 23:59,0.000267391,0.000259008,0.000263149,0.000262081,161058
Dogecoin,DOGE,15/07/2016 23:59,0.000265881,0.000260511,0.000260745,0.000264057,120831
Dogecoin,DOGE,16/07/2016 23:59,0.000265662,0.000259813,0.000261832,0.00026209,82476.39844
Dogecoin,DOGE,17/07/2016 23:59,0.000264038,0.000257325,0.000261862,0.000263062,125107
Dogecoin,DOGE,18/07/2016 23:59,0.000263459,0.000250814,0.000263324,0.000252348,232515
Dogecoin,DOGE,19/07/2016 23:59,0.000254538,0.000243101,0.000252228,0.00024512,257203
Dogecoin,DOGE,20/07/2016 23:59,0.000246862,0.00024007,0.000245282,0.000243511,174826
Dogecoin,DOGE,21/07/2016 23:59,0.000242979,0.000233934,0.000241947,0.000237462,252756
Dogecoin,DOGE,22/07/2016 23:59,0.000240284,0.000233586,0.000238888,0.000237191,216280
Dogecoin,DOGE,23/07/2016 23:59,0.000250653,0.00023235,0.000237345,0.000250653,328851
Dogecoin,DOGE,24/07/2016 23:59,0.000253806,0.000242851,0.000253517,0.000248994,273570
Dogecoin,DOGE,25/07/2016 23:59,0.000248806,0.000241321,0.000245908,0.00024544,108561
