Name,Symbol,Date,High,Low,Open,Close,Volume
Ethereum,ETH,18/01/2018,1100.310059,967.758972,1016.440002,1036.280029,5938319872
Ethereum,ETH,19/01/2018,1093.219971,1003.710022,1028.819946,1039.099976,4084450048
Ethereum,ETH,20/01/2018,1167.109985,1044.949951,1044.949951,1155.150024,3975190016
Ethereum,ETH,21/01/2018,1155.680054,1021.5,1155.680054,1049.579956,3378089984
Ethereum,ETH,22/01/2018,1089.099976,930.741028,1055.349976,1003.26001,3810099968
Ethereum,ETH,23/01/2018,1023.22998,920.539978,1004.169983,986.229004,3556699904
Ethereum,ETH,24/01/2018,1062.439941,965.807983,987.47699,1058.780029,3944039936
Ethereum,ETH,25/01/2018,1104.660034,1034.73999,1063.219971,1056.030029,4050190080
Ethereum,ETH,26/01/2018,1080.599976,996.783997,1052.699951,1055.170044,3617690112
Ethereum,ETH,27/01/2018,1121.97998,1042.119995,1055.75,1107.069946,3002870016
Ethereum,ETH,28/01/2018,1257.77002,1111.780029,1111.780029,1246.01001,5372329984
Ethereum,ETH,29/01/2018,1256.699951,1169.079956,1246.699951,1182.359985,3715079936
Ethereum,ETH,30/01/2018,1184.630005,1058.969971,1184.130005,1071.130005,4107859968
Ethereum,ETH,31/01/2018,1128.660034,1034.5,1071.089966,1118.310059,3757560064
Ethereum,ETH,01/02/2018,1161.349976,984.81897,1119.369995,1036.790039,5261680128
Ethereum,ETH,02/02/2018,1035.77002,757.97998,1035.77002,915.784973,6713290240
Ethereum,ETH,03/02/2018,991.942993,847.690002,919.210999,964.018982,3243480064
Ethereum,ETH,04/02/2018,969.031982,805.064026,964.666992,834.682007,2997090048
Ethereum,ETH,05/02/2018,856.645996,644.598999,834.958008,697.950989,4269530112
Ethereum,ETH,06/02/2018,796.439026,574.419006,707.737,793.122009,6518269952
Ethereum,ETH,07/02/2018,851.200012,723.432983,790.427979,757.067993,3896179968
Ethereum,ETH,08/02/2018,845.085999,755.843018,755.843018,817.807007,3708189952
Ethereum,ETH,09/02/2018,884.004028,788.833984,818.47998,883.86499,2495820032
Ethereum,ETH,10/02/2018,917.400024,825.577026,882.46698,860.414978,2930530048
Ethereum,ETH,11/02/2018,859.288025,788.221985,859.288025,814.659973,2486650112
Ethereum,ETH,12/02/2018,875.937012,817.507996,817.507996,868.70697,2243450112
Ethereum,ETH,13/02/2018,870.708984,828.836975,869.29303,845.257996,2081170048
Ethereum,ETH,14/02/2018,926.429016,844.278992,844.278992,923.560974,2818370048
Ethereum,ETH,15/02/2018,951.947998,911.111023,923.728027,936.976013,2900100096
Ethereum,ETH,16/02/2018,950.005005,917.848022,934.786011,944.210022,2369449984
Ethereum,ETH,17/02/2018,976.594971,940.754028,944.747986,974.11499,2525720064
Ethereum,ETH,18/02/2018,982.932983,915.445007,973.348999,923.921021,2567290112
Ethereum,ETH,19/02/2018,957.776978,921.554016,921.66803,943.86499,2169019904
Ethereum,ETH,20/02/2018,965.265015,892.953979,943.567017,895.370972,2545260032
Ethereum,ETH,21/02/2018,912.375,830.562988,894.13501,849.971008,2531729920
Ethereum,ETH,22/02/2018,875.926025,802.66803,849.262024,812.844971,2150370048
Ethereum,ETH,23/02/2018,886.317993,794.791016,811.585022,864.189026,2334820096
Ethereum,ETH,24/02/2018,879.531006,818.549988,861.593018,840.515015,1926579968
Ethereum,ETH,25/02/2018,853.145996,822.380981,839.458984,844.809998,1646960000
Ethereum,ETH,26/02/2018,880.392029,842.31897,845.278015,869.315002,2044480000
Ethereum,ETH,27/02/2018,896.258972,867.096985,870.36499,878.265015,2053980032
Ethereum,ETH,28/02/2018,890.107971,855.124023,877.934021,855.198975,1963980032
Ethereum,ETH,01/03/2018,880.302002,851.919983,856.012024,872.200012,1868519936
Ethereum,ETH,02/03/2018,876.377991,852.421997,871.763977,856.853027,1894419968
Ethereum,ETH,03/03/2018,868.453979,855.20697,856.710999,857.224976,1699369984
Ethereum,ETH,04/03/2018,867.950012,840.280029,856.185974,866.677979,1697939968
Ethereum,ETH,05/03/2018,869.919983,853.52002,866.846008,853.684021,1898489984
Ethereum,ETH,06/03/2018,853.817017,809.93103,853.817017,816.950989,1943069952
Ethereum,ETH,07/03/2018,825.606995,726.546997,816.270996,752.830994,2175419904
Ethereum,ETH,08/03/2018,773.767029,696.169006,752.570007,704.596008,1891640064
Ethereum,ETH,09/03/2018,729.156006,648.106995,702.197021,728.916016,2233019904
Ethereum,ETH,10/03/2018,748.031006,682.695007,730.159973,686.890015,1532960000
Ethereum,ETH,11/03/2018,735.830994,668.122986,685.312012,723.338989,1562680064
Ethereum,ETH,12/03/2018,742.513977,683.268005,724.406006,699.830994,1764999936
Ethereum,ETH,13/03/2018,713.734985,682.349976,698.153015,690.827026,1425959936
Ethereum,ETH,14/03/2018,702.783997,594.099976,691.218994,614.291016,1810560000
Ethereum,ETH,15/03/2018,620.616028,579.505005,614.838989,611.304016,1770460032
Ethereum,ETH,16/03/2018,623.16803,587.862,611.778015,601.666016,1417350016
Ethereum,ETH,17/03/2018,609.151001,549.096008,601.677979,552.778992,1267810048
Ethereum,ETH,18/03/2018,551.640015,460.088013,551.640015,538.643982,2685499904
Ethereum,ETH,19/03/2018,558.099976,519.122986,546.625977,556.726013,2046790016
Ethereum,ETH,20/03/2018,567.090027,521.203979,556.721985,557.174988,1833680000
Ethereum,ETH,21/03/2018,589.606995,550.572021,559.099976,561.731995,1781270016
Ethereum,ETH,22/03/2018,577.565979,523.088989,562.103027,539.702026,1523459968
Ethereum,ETH,23/03/2018,540.487,512.127014,539.864014,539.619019,1596349952
Ethereum,ETH,24/03/2018,545.382019,526.080017,542.572021,526.439026,1300009984
Ethereum,ETH,25/03/2018,535.820984,515.658997,522.703003,524.286987,1151170048
Ethereum,ETH,26/03/2018,526.379028,470.440002,524.286987,489.950989,1638880000
Ethereum,ETH,27/03/2018,491.459015,449.971008,489.589996,450.115997,1617939968
Ethereum,ETH,28/03/2018,466.210999,444.860992,450.290985,446.278992,1514179968
Ethereum,ETH,29/03/2018,450.812988,385.812988,448.075012,385.967987,1970230016
Ethereum,ETH,30/03/2018,409.928986,368.632996,385.904999,394.644989,1878130048
Ethereum,ETH,31/03/2018,418.467987,392.953003,395.003998,396.457001,1323920000
Ethereum,ETH,01/04/2018,400.528015,363.804993,397.253998,379.606995,1256930048
Ethereum,ETH,02/04/2018,395.17099,377.592987,379.699005,386.424988,1102259968
Ethereum,ETH,03/04/2018,418.967987,383.532013,387.312012,416.893005,1363399936
Ethereum,ETH,04/04/2018,417.471985,375.309998,416.484985,380.542999,1287730048
Ethereum,ETH,05/04/2018,387.716003,369.81601,379.946991,383.231995,1210680064
Ethereum,ETH,06/04/2018,385.195007,366.911011,382.730988,370.285004,967105984
Ethereum,ETH,07/04/2018,393.05899,369.936005,370.380005,385.313995,951475008
Ethereum,ETH,08/04/2018,402.589996,385.60199,385.743011,400.507996,948488000
Ethereum,ETH,09/04/2018,429.251007,390.609985,400.856995,398.526001,1478390016
Ethereum,ETH,10/04/2018,415.888,393.878998,399.411011,414.243011,1196000000
Ethereum,ETH,11/04/2018,430.540009,412.471008,415.023987,430.540009,1439040000
Ethereum,ETH,12/04/2018,493.058014,417.412994,430.161011,492.94101,2519360000
Ethereum,ETH,13/04/2018,526.469971,482.658997,493.160004,492.734985,2419249920
Ethereum,ETH,14/04/2018,512.023987,488.278992,492.579987,501.477997,1519079936
Ethereum,ETH,15/04/2018,531.702026,502.880005,502.880005,531.702026,1726089984
Ethereum,ETH,16/04/2018,534.197021,500.25,532.073975,511.147003,1758979968
Ethereum,ETH,17/04/2018,518.031006,502.563995,511.144989,502.894012,1760359936
Ethereum,ETH,18/04/2018,525.09198,503.045013,503.30899,524.789001,1762940032
Ethereum,ETH,19/04/2018,567.888977,523.262024,524.038025,567.888977,2256869888
Ethereum,ETH,20/04/2018,618.715027,560.28302,567.989014,615.718018,2849469952
Ethereum,ETH,21/04/2018,621.888,578.549988,616.004028,605.39502,2612460032
Ethereum,ETH,22/04/2018,640.767029,593.869019,606.119019,621.859985,2426269952
Ethereum,ETH,23/04/2018,646.700012,621.034973,621.198975,642.547974,2386830080
Ethereum,ETH,24/04/2018,708.875,643.39801,643.39801,708.15802,3581860096
Ethereum,ETH,25/04/2018,707.062012,600.211975,707.062012,615.416016,4216140032
Ethereum,ETH,26/04/2018,663.18103,604.007019,618.078979,662.809021,2984009984
Ethereum,ETH,27/04/2018,684.867981,647.031982,662.109009,647.031982,2598129920
Ethereum,ETH,28/04/2018,691.442017,644.645996,644.645996,683.677979,2496659968
Ethereum,ETH,29/04/2018,697.755981,670.513,683.911987,688.880981,2740559872
Ethereum,ETH,30/04/2018,694.439026,666.117004,689.760986,669.924011,2853100032
Ethereum,ETH,01/05/2018,674.403015,637.539978,670.463013,673.612976,2678960128
Ethereum,ETH,02/05/2018,688.84198,667.419983,674.075012,687.148987,2822269952
Ethereum,ETH,03/05/2018,784.341003,686.591003,686.591003,779.54303,4210939904
Ethereum,ETH,04/05/2018,803.745972,762.632019,776.775024,785.624023,3533410048
Ethereum,ETH,05/05/2018,827.455017,784.237,784.583008,816.119995,3035040000
Ethereum,ETH,06/05/2018,835.057007,764.882996,816.088013,792.310974,3105570048
Ethereum,ETH,07/05/2018,795.757996,710.177979,793.338989,753.724976,4316120064
Ethereum,ETH,08/05/2018,774.249023,728.129028,755.008972,752.856995,2920489984
Ethereum,ETH,09/05/2018,759.528992,718.471985,752.901978,752.275024,2877870080
Ethereum,ETH,10/05/2018,766.747986,726.664001,752.578979,727.276978,2748950016
Ethereum,ETH,11/05/2018,736.97699,669.825012,727.013,679.585999,3290080000
Ethereum,ETH,12/05/2018,691.411011,644.065979,679.877014,686.047974,2668480000
Ethereum,ETH,13/05/2018,741.312012,675.31897,687.174988,733.495972,2362500096
Ethereum,ETH,14/05/2018,742.169983,695.791992,732.732971,730.549011,3005110016
Ethereum,ETH,15/05/2018,739.052002,700.994995,731.143005,708.870972,2523069952
Ethereum,ETH,16/05/2018,710.200012,682.541016,708.086975,707.049988,2476130048
Ethereum,ETH,17/05/2018,718.833008,668.833984,708.718018,672.656982,2350619904
Ethereum,ETH,18/05/2018,695.031006,663.809021,672.10199,694.367004,2305740032
Ethereum,ETH,19/05/2018,715.578003,686.791016,695.072021,696.530029,2021549952
Ethereum,ETH,20/05/2018,723.752991,692.669006,697.922974,715.369019,2156910080
Ethereum,ETH,21/05/2018,719.278015,692.494019,717.192993,699.221985,2005170048
Ethereum,ETH,22/05/2018,700.976013,644.026001,700.177979,647.741028,2230469888
Ethereum,ETH,23/05/2018,651.635986,572.952026,646.669983,583.585022,2995429888
Ethereum,ETH,24/05/2018,610.817993,557.205994,584.536011,601.755005,2791099904
Ethereum,ETH,25/05/2018,617.185974,575.624023,602.140015,586.734009,2110919936
Ethereum,ETH,26/05/2018,606.174988,583.512024,587.426025,587.280029,1694300032
Ethereum,ETH,27/05/2018,590.328003,562.866028,588.52002,572.66803,1788790016
Ethereum,ETH,28/05/2018,576.049011,512.552002,573.044983,516.036011,2356900096
Ethereum,ETH,29/05/2018,572.263977,516.14801,516.14801,565.388,2330820096
Ethereum,ETH,30/05/2018,583.135986,545.43103,566.830017,559.590027,2053970048
Ethereum,ETH,31/05/2018,585.538025,557.065979,558.497009,577.64502,1985040000
Ethereum,ETH,01/06/2018,589.093018,567.664978,578.671997,580.04303,1945890048
Ethereum,ETH,02/06/2018,597.077026,577.322021,580.429016,591.807983,1880390016
Ethereum,ETH,03/06/2018,624.513,591.258972,591.258972,618.328979,1832550016
Ethereum,ETH,04/06/2018,623.429016,583.747009,619.437012,592.984985,1903430016
Ethereum,ETH,05/06/2018,611.330017,580.981995,593.406006,609.302979,1844269952
Ethereum,ETH,06/06/2018,611.643005,596.395996,610.262024,607.124023,1756530048
Ethereum,ETH,07/06/2018,616.143982,601.692993,607.687012,605.187012,1880140032
Ethereum,ETH,08/06/2018,608.810974,595.593018,605.442993,601.077026,1637779968
Ethereum,ETH,09/06/2018,608.583008,597.562012,600.905029,597.562012,1519309952
Ethereum,ETH,10/06/2018,594.344971,511.889008,594.344971,526.479004,2234880000
Ethereum,ETH,11/06/2018,536.857971,515.268982,524.856995,533.283997,1982119936
Ethereum,ETH,12/06/2018,538.955017,491.234985,532.710022,496.842987,1932760064
Ethereum,ETH,13/06/2018,501.904999,459.003998,498.018005,477.493988,2080130048
Ethereum,ETH,14/06/2018,523.544983,467.466003,478.381012,519.742004,2458650112
Ethereum,ETH,15/06/2018,521.304993,487.468994,520.47998,491.003998,1808269952
Ethereum,ETH,16/06/2018,503.222992,488.851013,490.414001,499.641998,1314109952
Ethereum,ETH,17/06/2018,507.640991,498.64801,499.459991,500.447998,1264870016
Ethereum,ETH,18/06/2018,521.796021,494.06601,499.382996,518.890991,1513869952
Ethereum,ETH,19/06/2018,542.353027,516.312012,519.02301,537.95697,1726569984
Ethereum,ETH,20/06/2018,541.015015,519.369019,538.505981,536.268005,1596290048
Ethereum,ETH,21/06/2018,543.71698,524.258972,536.447021,527.367004,1462070016
Ethereum,ETH,22/06/2018,527.19397,456.877014,527.19397,465.816986,2226030080
Ethereum,ETH,23/06/2018,479.128998,462.393005,466.273987,474.519989,1651379968
Ethereum,ETH,24/06/2018,475.359009,426.468994,474.768005,457.671997,2490579968
Ethereum,ETH,25/06/2018,470.343994,448.895996,455.936005,460.309998,4007950080
Ethereum,ETH,26/06/2018,461.213013,432.772003,460.733002,432.772003,1356560000
Ethereum,ETH,27/06/2018,444.243011,424.838989,432.243988,442.36499,1368940032
Ethereum,ETH,28/06/2018,443.618011,419.683014,442.290009,422.36499,1360790016
Ethereum,ETH,29/06/2018,441.792999,407.946991,422.587006,436.009003,1564499968
Ethereum,ETH,30/06/2018,458.796997,436.209015,436.209015,455.179993,1475939968
Ethereum,ETH,01/07/2018,457.139008,446.38501,455.242004,453.917999,1511730048
Ethereum,ETH,02/07/2018,479.130005,447.110992,453.824005,475.346985,1625789952
Ethereum,ETH,03/07/2018,483.854004,462.582001,475.385986,464.195007,1683939968
Ethereum,ETH,04/07/2018,481.436005,455.184998,464.151001,467.317993,1549769984
Ethereum,ETH,05/07/2018,483.225006,464.628998,467.286987,474.411987,1828610048
Ethereum,ETH,06/07/2018,479.652008,457.61499,474.356995,474.011993,1627609984
Ethereum,ETH,07/07/2018,491.660004,466.835999,474.057007,491.660004,1358360064
Ethereum,ETH,08/07/2018,503.199005,488.416992,492.067993,489.118988,1344560000
Ethereum,ETH,09/07/2018,490.85199,475.174988,488.877991,476.682007,1533799936
Ethereum,ETH,10/07/2018,478.317993,433.959991,476.161987,434.424011,1789069952
Ethereum,ETH,11/07/2018,447.31601,429.506989,434.515015,446.518005,1422470016
Ethereum,ETH,12/07/2018,446.502014,422.809998,446.502014,430.074005,1495440000
Ethereum,ETH,13/07/2018,442.363007,430.740997,430.740997,434.027008,1489670016
Ethereum,ETH,14/07/2018,439.43399,431.473999,434.510986,436.085999,1235820032
Ethereum,ETH,15/07/2018,454.001007,433.92099,435.882996,449.850006,1350160000
Ethereum,ETH,16/07/2018,480.65799,446.798004,450.424988,480.65799,1858680064
Ethereum,ETH,17/07/2018,508.779999,468.915009,480.076996,501.002014,2288100096
Ethereum,ETH,18/07/2018,513.432983,474.359009,500.838013,480.513,2371559936
Ethereum,ETH,19/07/2018,483.23999,465.141998,480.627991,469.618988,2068739968
Ethereum,ETH,20/07/2018,469.307007,443.692993,469.307007,450.697998,1821350016
Ethereum,ETH,21/07/2018,468.083008,445.776001,450.678986,462.436005,1504310016
Ethereum,ETH,22/07/2018,470.89801,458.118988,462.437988,459.657013,1338589952
Ethereum,ETH,23/07/2018,469.765991,449.727997,459.438995,450.852997,1596999936
Ethereum,ETH,24/07/2018,481.141998,450.565002,451.135986,479.372986,2287520000
Ethereum,ETH,25/07/2018,482.868011,466.473999,479.906006,472.493011,1930780032
Ethereum,ETH,26/07/2018,483.696014,461.424011,472.330994,464.036987,1621560064
Ethereum,ETH,27/07/2018,473.221985,458.290985,464.009003,469.665985,1734259968
Ethereum,ETH,28/07/2018,471.593994,462.989014,469.678009,466.89801,1531890048
Ethereum,ETH,29/07/2018,470.355988,462.712006,466.915009,466.665009,1631910016
Ethereum,ETH,30/07/2018,467.951996,448.640991,466.826996,457.080994,2141590000
Ethereum,ETH,31/07/2018,457.244995,430.444,457.244995,433.867004,1820680000
Ethereum,ETH,01/08/2018,435.457001,410.463989,433.868988,420.747009,1888060000
Ethereum,ETH,02/08/2018,425.033997,410.30899,420.806,412.621002,1569300000
Ethereum,ETH,03/08/2018,420.549011,399.910004,412.566986,418.261993,1722340000
Ethereum,ETH,04/08/2018,420.186005,403.776001,418.237,407.252014,1466540000
Ethereum,ETH,05/08/2018,413.716003,402.432007,407.346008,410.515991,1396820000
Ethereum,ETH,06/08/2018,414.540009,403.315002,410.566986,406.65799,1384880000
Ethereum,ETH,07/08/2018,411.404999,376.076996,406.800995,380.214996,1828350000
Ethereum,ETH,08/08/2018,380.67099,353.734009,379.891998,356.613007,2016080000
Ethereum,ETH,09/08/2018,370.946014,353.614014,356.971008,365.588013,1616610000
Ethereum,ETH,10/08/2018,367.045013,329.585999,365.776001,334.175995,1699400000
Ethereum,ETH,11/08/2018,334.264008,308.488007,334.264008,322.112,1790370000
Ethereum,ETH,12/08/2018,328.589996,318.60199,320.822998,319.570007,1625420000
Ethereum,ETH,13/08/2018,323.550995,284.93399,320.209991,286.494995,1751190000
Ethereum,ETH,14/08/2018,286.36499,254.649994,286.36499,278.932007,2137850000
Ethereum,ETH,15/08/2018,303.589996,280.118988,280.386993,282.364014,1878150000
Ethereum,ETH,16/08/2018,298.476013,280.928009,282.740997,288.04599,1552970000
Ethereum,ETH,17/08/2018,316.170013,287.346008,287.683014,315.729004,1995460000
Ethereum,ETH,18/08/2018,320.446014,286.550995,316.790985,295.812012,1764020000
Ethereum,ETH,19/08/2018,307.097992,291.332001,295.670013,300.834015,1447910000
Ethereum,ETH,20/08/2018,304.372009,273.510986,301.381012,274.315002,1413790000
Ethereum,ETH,21/08/2018,285.970001,273.330994,273.330994,281.944,1164120000
Ethereum,ETH,22/08/2018,297.485992,264.997986,281.967987,271.341003,1507660000
Ethereum,ETH,23/08/2018,279.54599,271.089996,271.747986,277.104004,1271160000
Ethereum,ETH,24/08/2018,283.302002,273.859985,278.110992,282.96701,1450170000
Ethereum,ETH,25/08/2018,283.515015,278.471008,283.281006,279.645996,1208360000
Ethereum,ETH,26/08/2018,279.524994,272.444,279.524994,275.196991,1206650000
Ethereum,ETH,27/08/2018,285.602997,273.649994,275.350006,285.602997,1406790000
Ethereum,ETH,28/08/2018,297.399994,283.571991,286.648987,296.498993,1513350000
Ethereum,ETH,29/08/2018,297.071014,287.286987,296.162994,289.312012,1474460000
Ethereum,ETH,30/08/2018,291.243011,275.210999,289.752991,284.105011,1513100000
Ethereum,ETH,31/08/2018,284.550995,278.513,284.119995,283.003998,1411910000
Ethereum,ETH,01/09/2018,301.144012,283.496002,283.496002,295.341003,1546630000
Ethereum,ETH,02/09/2018,298.686005,290.925995,295.453003,294.371002,1321050000
Ethereum,ETH,03/09/2018,295.591003,287.432007,295.181,289.259003,1394490000
Ethereum,ETH,04/09/2018,291.579987,284.255005,289.296997,285.722992,1554870000
Ethereum,ETH,05/09/2018,288.162994,232.330994,286.045013,232.330994,2390390000
Ethereum,ETH,06/09/2018,231.755005,218.123001,231.647995,230.214996,2097310000
Ethereum,ETH,07/09/2018,233.895996,217.074997,229.535004,217.203003,1678260000
Ethereum,ETH,08/09/2018,220.367004,193.259003,217.912003,197.951004,1517200000
Ethereum,ETH,09/09/2018,207.666,188.306,198.384995,196.923996,1585980000
Ethereum,ETH,10/09/2018,201.882996,189.584,197.850998,197.078995,1502960000
Ethereum,ETH,11/09/2018,198.505997,180.595993,198.177002,185.065994,1568900000
Ethereum,ETH,12/09/2018,185.587006,170.257004,185.423004,183.330994,1874850000
Ethereum,ETH,13/09/2018,214.001999,183.679001,183.679001,211.354004,2330720000
Ethereum,ETH,14/09/2018,222.794006,204.871002,212.669006,211.748993,2232190000
Ethereum,ETH,15/09/2018,226.604004,209.606003,209.813995,223.074005,1670490000
Ethereum,ETH,16/09/2018,222.802994,211.117996,222.802994,220.589005,1502260000
Ethereum,ETH,17/09/2018,224.261002,195.307999,221.582001,197.875,2019910000
Ethereum,ETH,18/09/2018,213.356995,195.934006,197.095001,209.975006,1800640000
Ethereum,ETH,19/09/2018,213.871002,201.656006,209.472,209.968994,1733330000
Ethereum,ETH,20/09/2018,224.817993,207.789001,210.287994,224.591003,1782070000
Ethereum,ETH,21/09/2018,248.388,221.567001,225.251007,246.584,2836200000
Ethereum,ETH,22/09/2018,251.195999,233.809998,247.337006,240.479996,1921820000
Ethereum,ETH,23/09/2018,247.464005,237.856995,240.992004,244.330002,1693470000
Ethereum,ETH,24/09/2018,245.108002,227.490005,244.843994,228.729996,1748740000
Ethereum,ETH,25/09/2018,228.326996,206.490005,228.326996,218.505005,2120360000
Ethereum,ETH,26/09/2018,221.436996,209.113007,218.647003,215.847,1756100000
Ethereum,ETH,27/09/2018,230.606995,212.654007,215.440002,228.494003,2030320000
Ethereum,ETH,28/09/2018,231.748001,218.669006,229.041,222.401993,2018120000
Ethereum,ETH,29/09/2018,234.014008,216.078003,221.705002,231.634995,2208720000
Ethereum,ETH,30/09/2018,236.985992,228.445007,231.328995,232.848007,1765560000
Ethereum,ETH,01/10/2018,234.145004,226.945007,233.220001,230.768005,1597500000
Ethereum,ETH,02/10/2018,231.167007,225.837997,231.100006,227.181,1542080000
Ethereum,ETH,03/10/2018,226.457993,213.970993,226.406998,220.488998,1683930000
Ethereum,ETH,04/10/2018,226.147995,220.089996,220.445999,222.218002,1479500000
Ethereum,ETH,05/10/2018,228.319,220.957001,222.266998,227.600998,1547330000
Ethereum,ETH,06/10/2018,227.925995,224.246002,227.552002,225.119995,1505070000
Ethereum,ETH,07/10/2018,226.369995,222.996002,225.434998,226.119003,1470480000
Ethereum,ETH,08/10/2018,230.764999,224.557007,226.509003,229.255005,1470740000
Ethereum,ETH,09/10/2018,230.160995,226.401001,229.710007,227.981995,1405130000
Ethereum,ETH,10/10/2018,227.707001,224.494995,227.615005,225.768997,1384040000
Ethereum,ETH,11/10/2018,225.610001,189.283005,225.610001,189.498993,2167620000
Ethereum,ETH,12/10/2018,199.401001,188.707001,188.707001,196.727005,1487900000
Ethereum,ETH,13/10/2018,201.279007,196.363998,196.363998,199.841003,1167610000
Ethereum,ETH,14/10/2018,201.826996,195.242996,199.690994,195.714996,1169260000
Ethereum,ETH,15/10/2018,222.117996,194.158997,195.270004,209.703995,2865830000
Ethereum,ETH,16/10/2018,212.173004,207.983994,209.628006,210.119995,1532280000
Ethereum,ETH,17/10/2018,211.125,205.927994,210.216995,207.082993,1444130000
Ethereum,ETH,18/10/2018,208.470001,201.742996,207.404007,203.352005,1365860000
Ethereum,ETH,19/10/2018,204.662994,201.843994,203.257004,203.727005,1264480000
Ethereum,ETH,20/10/2018,206.222,203.085007,203.514999,205.429993,1238780000
Ethereum,ETH,21/10/2018,208.154999,204.621002,205.389999,205.141998,1190300000
Ethereum,ETH,22/10/2018,206.932007,203.376999,205.173996,204.044006,1328980000
Ethereum,ETH,23/10/2018,205.151001,201.910995,204.016006,204.335999,1237490000
Ethereum,ETH,24/10/2018,205.580994,203.354004,204.126999,203.852005,1102220000
Ethereum,ETH,25/10/2018,204.132004,201.822998,203.867996,202.718994,1102900000
Ethereum,ETH,26/10/2018,204.779999,201.550995,202.335999,203.328995,1161310000
Ethereum,ETH,27/10/2018,206.082001,203.126007,203.356003,204.210007,1084810000
Ethereum,ETH,28/10/2018,205.919006,203.522995,204.509995,205.365997,1139140000
Ethereum,ETH,29/10/2018,205.597,195.733994,205.173996,197.246994,1517230000
Ethereum,ETH,30/10/2018,198.121994,196.350998,197.203003,197.556,1363500000
Ethereum,ETH,31/10/2018,198.337997,196.531006,197.649002,197.380997,1442380000
Ethereum,ETH,01/11/2018,203.753998,197.328003,197.537003,198.871994,1336700000
Ethereum,ETH,02/11/2018,201.268997,198.755005,198.981995,200.634995,1451870000
Ethereum,ETH,03/11/2018,200.740005,199.524994,200.740005,200.186005,1307150000
Ethereum,ETH,04/11/2018,211.272003,198.985992,200.158005,207.485992,1749300000
Ethereum,ETH,05/11/2018,210.819,206.572998,207.100006,209.091003,1613510000
Ethereum,ETH,06/11/2018,218.451996,207.893997,209.473999,218.451996,1856940000
Ethereum,ETH,07/11/2018,221.651993,216.796005,218.899002,217.182999,1927830000
Ethereum,ETH,08/11/2018,218.337997,212.199005,217.326996,212.231003,1769080000
Ethereum,ETH,09/11/2018,213.315994,209.514999,211.987,210.074005,1554750000
Ethereum,ETH,10/11/2018,213.856995,209.804993,209.975006,212.533005,1377760000
Ethereum,ETH,11/11/2018,212.998993,208.867996,212.479004,211.339996,1501600000
Ethereum,ETH,12/11/2018,212.623001,208.923996,211.513,210.417999,1452380000
Ethereum,ETH,13/11/2018,210.514999,206.134995,210.149002,206.826004,1610260000
Ethereum,ETH,14/11/2018,207.044998,174.084,206.533997,181.397003,2595330000
Ethereum,ETH,15/11/2018,184.251007,170.188995,181.899002,180.806,2638410000
Ethereum,ETH,16/11/2018,181.350006,173.126007,180.865005,175.177002,2015330000
Ethereum,ETH,17/11/2018,175.850998,172.869003,175.360001,174.001007,1832800000
Ethereum,ETH,18/11/2018,179.151993,174.175003,174.175003,177.067001,1810920000
Ethereum,ETH,19/11/2018,177.179001,147.850998,177.179001,149.175003,2745160000
Ethereum,ETH,20/11/2018,151.253006,126.360001,148.811005,130.339005,3134410000
Ethereum,ETH,21/11/2018,138.889999,125.758003,131.141998,136.701004,2685930000
Ethereum,ETH,22/11/2018,137.740005,126.706001,136.811005,126.706001,1792150000
Ethereum,ETH,23/11/2018,127.028,119.558998,126.418999,123.295998,1998010000
Ethereum,ETH,24/11/2018,126.788002,110.824997,123.304001,113.494003,1800960000
Ethereum,ETH,25/11/2018,118.880997,101.769997,113.125999,116.449997,2466750000
Ethereum,ETH,26/11/2018,118.200996,104.892998,116.343002,108.334999,2139490000
Ethereum,ETH,27/11/2018,111.842003,102.452003,107.913002,110.010002,2320010000
Ethereum,ETH,28/11/2018,126.047997,110.197998,110.197998,122.438004,2673470000
Ethereum,ETH,29/11/2018,123.229721,115.297691,122.72155,117.542648,2196099151
Ethereum,ETH,30/11/2018,119.423767,111.744965,117.728096,113.171417,2020748396
Ethereum,ETH,01/12/2018,120.841454,111.619125,113.397758,118.635559,2131475768
Ethereum,ETH,02/12/2018,120.56205,116.092041,118.26815,116.388901,1856199149
Ethereum,ETH,03/12/2018,116.619064,107.415657,116.378761,108.925018,1772756193
Ethereum,ETH,04/12/2018,113.142914,107.402718,108.803162,110.214188,1748116495
Ethereum,ETH,05/12/2018,110.59861,102.475555,110.335518,102.475555,1990157607
Ethereum,ETH,06/12/2018,104.103493,91.761055,102.450592,91.761055,2310716932
Ethereum,ETH,07/12/2018,96.089844,83.469719,91.649834,93.294563,2554304530
Ethereum,ETH,08/12/2018,97.059883,86.825668,93.41008,92.159637,1855759401
Ethereum,ETH,09/12/2018,98.900032,91.031281,92.035431,95.142059,1875567180
Ethereum,ETH,10/12/2018,96.257301,90.654251,94.992172,91.685654,1756437577
Ethereum,ETH,11/12/2018,92.782326,87.688408,91.578934,88.945305,1707497898
Ethereum,ETH,12/12/2018,92.240555,88.263557,88.610703,90.5933,1533050103
Ethereum,ETH,13/12/2018,91.111603,85.518311,90.655228,86.539314,1754475622
Ethereum,ETH,14/12/2018,87.144943,83.226479,86.630356,84.308296,1651491877
Ethereum,ETH,15/12/2018,85.342743,82.829887,84.279694,84.440811,1496176898
