Name,Symbol,Date,High,Low,Open,Close,Volume
Bitcoin,BTC,28/01/2020 23:59,9358.590317,8908.446929,8912.52434,9358.590317,34398744403
Bitcoin,BTC,29/01/2020 23:59,9406.431793,9269.468139,9357.470379,9316.629504,30682598115
Bitcoin,BTC,30/01/2020 23:59,9553.126133,9230.897279,9316.016978,9508.993595,32378792851
Bitcoin,BTC,31/01/2020 23:59,9521.705926,9230.77618,9508.313142,9350.529365,29432489719
Bitcoin,BTC,01/02/2020 23:59,9439.323332,9313.23879,9346.357628,9392.875368,25922656496
Bitcoin,BTC,02/02/2020 23:59,9468.797618,9217.823977,9389.820591,9344.365293,30835736946
Bitcoin,BTC,03/02/2020 23:59,9540.371738,9248.634232,9344.683679,9293.521089,30934096509
Bitcoin,BTC,04/02/2020 23:59,9331.265817,9112.811417,9292.8419,9180.962967,29893183716
Bitcoin,BTC,05/02/2020 23:59,9701.300037,9163.704139,9183.415777,9613.424289,35222060874
Bitcoin,BTC,06/02/2020 23:59,9824.619261,9539.818085,9617.821045,9729.802231,37628823716
Bitcoin,BTC,07/02/2020 23:59,9834.71679,9726.003157,9726.003157,9795.943773,34522718159
Bitcoin,BTC,08/02/2020 23:59,9876.749341,9678.909791,9793.07042,9865.119469,35172043762
Bitcoin,BTC,09/02/2020 23:59,10129.43516,9850.392213,9863.894881,10116.67376,35807884663
Bitcoin,BTC,10/02/2020 23:59,10165.76536,9784.563802,10115.55969,9856.611494,39386548075
Bitcoin,BTC,11/02/2020 23:59,10210.05264,9729.334891,9855.891709,10208.23626,37648059389
Bitcoin,BTC,12/02/2020 23:59,10393.61172,10202.38765,10202.38765,10326.05452,43444303830
Bitcoin,BTC,13/02/2020 23:59,10457.6272,10116.1615,10323.96049,10214.37946,49356071373
Bitcoin,BTC,14/02/2020 23:59,10321.9958,10125.53379,10211.55039,10312.11609,43338264162
Bitcoin,BTC,15/02/2020 23:59,10341.5559,9874.427508,10313.85684,9889.424628,43865054831
Bitcoin,BTC,16/02/2020 23:59,10053.96901,9722.387157,9889.179705,9934.43339,43374780305
Bitcoin,BTC,17/02/2020 23:59,9938.81578,9507.637994,9936.56026,9690.142618,45998298413
Bitcoin,BTC,18/02/2020 23:59,10161.93531,9632.382763,9691.230945,10141.99637,47271023953
Bitcoin,BTC,19/02/2020 23:59,10191.67585,9611.22354,10143.79836,9633.386885,46992019710
Bitcoin,BTC,20/02/2020 23:59,9643.216731,9507.900061,9629.32531,9608.475903,44925260237
Bitcoin,BTC,21/02/2020 23:59,9723.014985,9589.743601,9611.78202,9686.441198,40930547513
Bitcoin,BTC,22/02/2020 23:59,9698.231123,9600.728786,9687.70676,9663.181829,35838025154
Bitcoin,BTC,23/02/2020 23:59,9937.404106,9657.791145,9663.318642,9924.515228,41185185761
Bitcoin,BTC,24/02/2020 23:59,9951.746149,9537.043223,9921.583461,9650.174807,45080496648
Bitcoin,BTC,25/02/2020 23:59,9652.736865,9305.021186,9651.312799,9341.705169,42515259129
Bitcoin,BTC,26/02/2020 23:59,9354.77831,8704.426551,9338.29028,8820.5222,50420050762
Bitcoin,BTC,27/02/2020 23:59,8932.893047,8577.199309,8825.093518,8784.493849,45470195695
Bitcoin,BTC,28/02/2020 23:59,8890.456005,8492.932153,8788.728547,8672.45535,44605450443
Bitcoin,BTC,29/02/2020 23:59,8775.632012,8599.50862,8671.212542,8599.50862,35792392544
Bitcoin,BTC,01/03/2020 23:59,8726.79676,8471.212626,8599.758344,8562.45405,35349164300
Bitcoin,BTC,02/03/2020 23:59,8921.308395,8532.630945,8563.264259,8869.670311,42857674409
Bitcoin,BTC,03/03/2020 23:59,8901.598683,8704.990294,8865.387965,8787.786456,42386715821
Bitcoin,BTC,04/03/2020 23:59,8843.36575,8712.431812,8788.542186,8755.245895,34746706368
Bitcoin,BTC,05/03/2020 23:59,9142.054296,8757.254034,8760.28504,9078.762792,39698054597
Bitcoin,BTC,06/03/2020 23:59,9167.695796,9032.079583,9078.308529,9122.545573,40826885651
Bitcoin,BTC,07/03/2020 23:59,9163.221096,8890.744172,9121.600536,8909.953652,36216930370
Bitcoin,BTC,08/03/2020 23:59,8914.344155,8105.252804,8908.206015,8108.116291,39973102121
Bitcoin,BTC,09/03/2020 23:59,8177.793224,7690.098186,8111.146392,7923.644703,46936995808
Bitcoin,BTC,10/03/2020 23:59,8136.945223,7814.763244,7922.147042,7909.729393,42213940994
Bitcoin,BTC,11/03/2020 23:59,7950.814356,7642.81243,7910.089807,7911.430129,38682762605
Bitcoin,BTC,12/03/2020 23:59,7929.116019,4860.35383,7913.616388,4970.787901,53980357243
Bitcoin,BTC,13/03/2020 23:59,5838.114937,4106.98075,5017.830839,5563.706892,74156772075
Bitcoin,BTC,14/03/2020 23:59,5625.226505,5125.069347,5573.07765,5200.366264,36154506008
Bitcoin,BTC,15/03/2020 23:59,5836.645006,5169.283391,5201.066687,5392.31488,33997889639
Bitcoin,BTC,16/03/2020 23:59,5385.229522,4575.357887,5385.229522,5014.479977,45368026430
Bitcoin,BTC,17/03/2020 23:59,5371.348516,4981.909413,5002.578138,5225.629193,38622642935
Bitcoin,BTC,18/03/2020 23:59,5331.83386,5069.336152,5227.113689,5238.438577,37878801016
Bitcoin,BTC,19/03/2020 23:59,6329.735948,5236.968753,5245.416603,6191.192952,51000731797
Bitcoin,BTC,20/03/2020 23:59,6844.261528,5865.781964,6191.653721,6198.778205,54442976103
Bitcoin,BTC,21/03/2020 23:59,6378.135171,5932.823386,6206.52165,6185.066515,42494390880
Bitcoin,BTC,22/03/2020 23:59,6359.69729,5823.71407,6185.557903,5830.254798,40099664740
Bitcoin,BTC,23/03/2020 23:59,6443.934547,5785.004453,5831.374735,6416.314758,46491916000
Bitcoin,BTC,24/03/2020 23:59,6789.022724,6411.066512,6436.642451,6734.80378,48221910672
Bitcoin,BTC,25/03/2020 23:59,6892.511359,6536.926184,6738.71664,6681.063127,44590107888
Bitcoin,BTC,26/03/2020 23:59,6735.463879,6590.962716,6675.170655,6716.440549,35319797642
Bitcoin,BTC,27/03/2020 23:59,6793.836197,6466.701806,6719.388974,6469.798135,34585598367
Bitcoin,BTC,28/03/2020 23:59,6467.501165,6117.837749,6467.254046,6242.193868,34885225901
Bitcoin,BTC,29/03/2020 23:59,6250.467309,5920.086018,6245.624627,5922.043123,28373690931
Bitcoin,BTC,30/03/2020 23:59,6517.195789,5903.234347,5925.538489,6429.841934,37101651525
Bitcoin,BTC,31/03/2020 23:59,6504.515324,6374.162171,6430.606528,6438.644766,32786468812
Bitcoin,BTC,01/04/2020 23:59,6612.573791,6202.373512,6437.319215,6606.776268,40346426266
Bitcoin,BTC,02/04/2020 23:59,7088.247324,6595.918277,6606.776268,6793.624596,47660646124
Bitcoin,BTC,03/04/2020 23:59,7003.220784,6673.335758,6797.396592,6733.387391,38976504903
Bitcoin,BTC,04/04/2020 23:59,6878.953518,6696.484668,6738.38302,6867.527316,33185988584
Bitcoin,BTC,05/04/2020 23:59,6883.414143,6715.9293,6862.537826,6791.129441,29510409856
Bitcoin,BTC,06/04/2020 23:59,7271.781153,6782.889745,6788.049803,7271.781153,46896904615
Bitcoin,BTC,07/04/2020 23:59,7427.93934,7136.714186,7273.644211,7176.4145,44243482668
Bitcoin,BTC,08/04/2020 23:59,7356.223864,7153.305674,7179.283418,7334.098453,37563249549
Bitcoin,BTC,09/04/2020 23:59,7341.448314,7179.094341,7337.966183,7302.089511,34815139178
Bitcoin,BTC,10/04/2020 23:59,7303.815198,6802.474966,7303.815198,6865.493372,43622840992
Bitcoin,BTC,11/04/2020 23:59,6926.069634,6789.920702,6867.440452,6859.082963,31222085946
Bitcoin,BTC,12/04/2020 23:59,7119.947062,6811.0779,6858.068025,6971.091591,35759567632
Bitcoin,BTC,13/04/2020 23:59,6965.616638,6668.259764,6965.616638,6845.037697,38619308647
Bitcoin,BTC,14/04/2020 23:59,6958.557224,6793.821209,6843.281777,6842.427861,34110434052
Bitcoin,BTC,15/04/2020 23:59,6928.66437,6633.402692,6845.561717,6642.109893,32288311031
Bitcoin,BTC,16/04/2020 23:59,7134.450528,6555.504275,6640.453889,7116.804218,46783242377
Bitcoin,BTC,17/04/2020 23:59,7167.182988,7050.33183,7116.552609,7096.184659,32513423567
Bitcoin,BTC,18/04/2020 23:59,7269.956531,7089.247168,7092.291523,7257.664858,32447188386
Bitcoin,BTC,19/04/2020 23:59,7280.521782,7167.054562,7260.922579,7189.424824,31311210215
Bitcoin,BTC,20/04/2020 23:59,7240.290597,6835.503145,7186.873741,6881.958693,37747113936
Bitcoin,BTC,21/04/2020 23:59,6934.551871,6834.442325,6879.78435,6880.323474,32589741511
Bitcoin,BTC,22/04/2020 23:59,7145.865745,6867.781689,6879.4403,7117.207479,33249153866
Bitcoin,BTC,23/04/2020 23:59,7491.78493,7081.594628,7121.306059,7429.724649,43500782316
Bitcoin,BTC,24/04/2020 23:59,7574.196026,7434.181556,7434.181556,7550.901027,34636526286
Bitcoin,BTC,25/04/2020 23:59,7641.363977,7521.672419,7550.483012,7569.936034,32941541447
Bitcoin,BTC,26/04/2020 23:59,7700.594295,7561.407853,7570.138938,7679.867204,33070154491
Bitcoin,BTC,27/04/2020 23:59,7795.600835,7679.418951,7679.418951,7795.600835,36162144725
Bitcoin,BTC,28/04/2020 23:59,7814.527141,7730.806542,7796.970441,7807.058451,33187959921
Bitcoin,BTC,29/04/2020 23:59,8871.753727,7786.049296,7806.712564,8801.037767,60201052203
Bitcoin,BTC,30/04/2020 23:59,9440.650673,8533.255933,8797.67005,8658.55418,66964629541
Bitcoin,BTC,01/05/2020 23:59,9048.023833,8667.763217,8672.781914,8864.766808,44068389997
Bitcoin,BTC,02/05/2020 23:59,9007.187803,8811.36633,8869.057619,8988.596207,40134388683
Bitcoin,BTC,03/05/2020 23:59,9167.781344,8830.971255,8983.614149,8897.46851,47101785174
Bitcoin,BTC,04/05/2020 23:59,8956.906519,8645.024126,8895.744874,8912.654605,45718796276
Bitcoin,BTC,05/05/2020 23:59,9062.414564,8856.827155,8912.83216,9003.070178,43148462663
Bitcoin,BTC,06/05/2020 23:59,9411.46787,8966.70599,9007.441256,9268.762081,49371886931
Bitcoin,BTC,07/05/2020 23:59,9992.663921,9138.322572,9261.895058,9951.518745,61112700562
Bitcoin,BTC,08/05/2020 23:59,9996.743353,9767.17307,9936.162482,9842.666368,51780748042
Bitcoin,BTC,09/05/2020 23:59,9913.862993,9580.644492,9840.906384,9593.896734,46566121841
Bitcoin,BTC,10/05/2020 23:59,9595.580629,8395.107451,9591.169231,8756.431142,63325279337
Bitcoin,BTC,11/05/2020 23:59,9033.471176,8374.322975,8755.535639,8601.796202,57119858802
Bitcoin,BTC,12/05/2020 23:59,8949.897979,8569.643988,8610.386212,8804.477811,42142717533
Bitcoin,BTC,13/05/2020 23:59,9317.878554,8805.387813,8805.387813,9269.987706,45558144023
Bitcoin,BTC,14/05/2020 23:59,9793.268209,9255.034846,9271.328638,9733.721471,56426907637
Bitcoin,BTC,15/05/2020 23:59,9755.828498,9261.398,9734.290775,9328.197226,48158802327
Bitcoin,BTC,16/05/2020 23:59,9564.204989,9260.694163,9333.239873,9377.014026,36164766408
Bitcoin,BTC,17/05/2020 23:59,9823.002288,9349.546071,9374.929987,9670.739371,40084250663
Bitcoin,BTC,18/05/2020 23:59,9906.030203,9570.358985,9675.69498,9726.574815,41827139896
Bitcoin,BTC,19/05/2020 23:59,9836.047524,9539.624055,9727.063604,9729.037919,39254288955
Bitcoin,BTC,20/05/2020 23:59,9804.793888,9447.201541,9725.329365,9522.981157,36546239703
Bitcoin,BTC,21/05/2020 23:59,9555.242175,8869.931109,9522.740083,9081.762023,39326160532
Bitcoin,BTC,22/05/2020 23:59,9232.936093,9008.638271,9080.334738,9182.577518,29810773699
Bitcoin,BTC,23/05/2020 23:59,9302.501649,9118.108855,9185.062727,9209.287428,27727866812
Bitcoin,BTC,24/05/2020 23:59,9288.404016,8787.251002,9212.283404,8790.368001,32518803300
Bitcoin,BTC,25/05/2020 23:59,8951.005638,8719.668362,8786.107695,8906.934761,31288157264
Bitcoin,BTC,26/05/2020 23:59,8991.967626,8757.293804,8909.586073,8835.053061,29584186947
Bitcoin,BTC,27/05/2020 23:59,9203.320515,8834.157429,8837.381213,9181.017948,32740536902
Bitcoin,BTC,28/05/2020 23:59,9546.319602,9148.457148,9184.944998,9525.751095,34367073114
Bitcoin,BTC,29/05/2020 23:59,9573.666817,9379.338946,9528.355629,9439.12439,32896642044
Bitcoin,BTC,30/05/2020 23:59,9704.030309,9366.729418,9438.914009,9700.414072,32722975141
Bitcoin,BTC,31/05/2020 23:59,9700.343895,9432.296795,9700.105697,9461.058918,27773290299
Bitcoin,BTC,01/06/2020 23:59,10199.56497,9450.899111,9463.605662,10167.2681,35198901068
Bitcoin,BTC,02/06/2020 23:59,10182.34071,9460.571371,10162.97314,9529.804149,39137252109
Bitcoin,BTC,03/06/2020 23:59,9682.85947,9471.846406,9533.760493,9656.717765,25007459262
Bitcoin,BTC,04/06/2020 23:59,9887.610629,9525.246679,9655.854453,9800.636595,25921805072
Bitcoin,BTC,05/06/2020 23:59,9869.236906,9663.216337,9800.215477,9665.532789,23509628646
Bitcoin,BTC,06/06/2020 23:59,9773.432016,9591.024535,9664.904775,9653.679263,20438419222
Bitcoin,BTC,07/06/2020 23:59,9768.497902,9458.15047,9653.003325,9758.852417,25015250846
Bitcoin,BTC,08/06/2020 23:59,9782.306497,9675.885907,9760.063252,9771.489484,21486346312
Bitcoin,BTC,09/06/2020 23:59,9836.368969,9664.720133,9774.359936,9795.700195,23717842783
Bitcoin,BTC,10/06/2020 23:59,9908.896559,9728.29114,9794.119511,9870.094453,25706567601
Bitcoin,BTC,11/06/2020 23:59,9938.297674,9263.069588,9870.078529,9321.781298,30247143440
Bitcoin,BTC,12/06/2020 23:59,9540.465393,9285.851404,9320.690855,9480.843789,22610564515
Bitcoin,BTC,13/06/2020 23:59,9493.211715,9396.009394,9480.73575,9475.277338,17564322315
Bitcoin,BTC,14/06/2020 23:59,9482.270936,9347.593793,9477.554037,9386.787892,18991732746
Bitcoin,BTC,15/06/2020 23:59,9504.860065,8990.175947,9386.035291,9450.701987,26699704768
Bitcoin,BTC,16/06/2020 23:59,9579.430375,9400.445008,9454.266431,9538.024374,21565537209
Bitcoin,BTC,17/06/2020 23:59,9540.423271,9327.339587,9533.783751,9480.255366,20177709879
Bitcoin,BTC,18/06/2020 23:59,9482.781986,9328.395595,9481.567062,9411.840462,17770083003
Bitcoin,BTC,19/06/2020 23:59,9440.876034,9274.296121,9410.294348,9288.018716,19632223107
Bitcoin,BTC,20/06/2020 23:59,9394.971594,9247.379673,9290.96028,9332.340762,17130541557
Bitcoin,BTC,21/06/2020 23:59,9401.107497,9300.430508,9330.926478,9303.629714,15324301169
Bitcoin,BTC,22/06/2020 23:59,9655.073218,9296.871666,9300.915458,9648.71761,21104009514
Bitcoin,BTC,23/06/2020 23:59,9670.540762,9547.247084,9644.075942,9629.658366,17006433272
Bitcoin,BTC,24/06/2020 23:59,9680.367146,9278.233547,9632.149579,9313.610349,18961716076
Bitcoin,BTC,25/06/2020 23:59,9340.161506,9095.324579,9314.126889,9264.813043,18616048626
Bitcoin,BTC,26/06/2020 23:59,9310.516382,9101.738452,9260.994994,9162.917604,18341465837
Bitcoin,BTC,27/06/2020 23:59,9207.810983,8998.216701,9167.824278,9045.390957,17273093144
Bitcoin,BTC,28/06/2020 23:59,9197.547017,8975.525855,9048.460837,9143.582191,14560870760
Bitcoin,BTC,29/06/2020 23:59,9237.572755,9041.876256,9140.029071,9190.854465,16460547078
Bitcoin,BTC,30/06/2020 23:59,9217.836013,9084.837492,9185.581261,9137.9934,15735797744
Bitcoin,BTC,01/07/2020 23:59,9309.754864,9104.734879,9145.985055,9228.32559,15971550355
Bitcoin,BTC,02/07/2020 23:59,9274.962923,9036.623494,9231.139653,9123.410154,16338916796
Bitcoin,BTC,03/07/2020 23:59,9202.344384,9058.794782,9124.842646,9087.303911,13078970999
Bitcoin,BTC,04/07/2020 23:59,9183.295583,9053.629671,9084.233734,9132.487951,12290528515
Bitcoin,BTC,05/07/2020 23:59,9162.183232,8977.015635,9126.090803,9073.942869,12903406143
Bitcoin,BTC,06/07/2020 23:59,9375.474759,9058.664458,9072.850074,9375.474759,17889263252
Bitcoin,BTC,07/07/2020 23:59,9360.617575,9201.815382,9349.161374,9252.277504,13839652595
Bitcoin,BTC,08/07/2020 23:59,9450.335672,9249.499948,9253.020154,9428.333085,19702359883
Bitcoin,BTC,09/07/2020 23:59,9431.378581,9234.99946,9427.993877,9277.967906,18000702524
Bitcoin,BTC,10/07/2020 23:59,9287.471594,9118.002407,9273.356995,9278.807867,16860035605
Bitcoin,BTC,11/07/2020 23:59,9293.532681,9199.48551,9277.511963,9240.346327,13249910444
Bitcoin,BTC,12/07/2020 23:59,9319.419417,9197.45032,9241.055044,9276.49985,14452361907
Bitcoin,BTC,13/07/2020 23:59,9306.40493,9224.292841,9277.20466,9243.613855,17519821266
Bitcoin,BTC,14/07/2020 23:59,9283.842142,9171.661118,9238.703228,9243.213416,18085038362
Bitcoin,BTC,15/07/2020 23:59,9275.325125,9171.933554,9241.897,9192.837368,15844731575
Bitcoin,BTC,16/07/2020 23:59,9214.312698,9088.947402,9191.980234,9132.227863,15713967523
Bitcoin,BTC,17/07/2020 23:59,9182.254308,9089.202455,9131.812141,9151.39224,13944570749
Bitcoin,BTC,18/07/2020 23:59,9230.983505,9100.82441,9151.184048,9159.039905,12252601475
Bitcoin,BTC,19/07/2020 23:59,9201.398483,9097.633086,9158.006035,9185.816912,12939002784
Bitcoin,BTC,20/07/2020 23:59,9214.270629,9137.509622,9187.22037,9164.231365,13755604146
Bitcoin,BTC,21/07/2020 23:59,9407.263056,9149.389919,9162.514482,9374.887528,18069581956
Bitcoin,BTC,22/07/2020 23:59,9530.519009,9319.653395,9375.080464,9525.36345,16532254884
Bitcoin,BTC,23/07/2020 23:59,9610.247125,9483.004019,9527.141996,9581.072011,18146399002
Bitcoin,BTC,24/07/2020 23:59,9623.337032,9481.453925,9585.514802,9536.892686,16552768325
Bitcoin,BTC,25/07/2020 23:59,9704.557013,9530.212196,9539.485515,9677.113497,16610070933
Bitcoin,BTC,26/07/2020 23:59,10023.80766,9652.847206,9680.234831,9905.167247,20507998997
Bitcoin,BTC,27/07/2020 23:59,11298.22176,9903.970111,9905.217914,10990.8734,35359749590
Bitcoin,BTC,28/07/2020 23:59,11204.3276,10632.6317,11017.46385,10912.82305,28766551142
Bitcoin,BTC,29/07/2020 23:59,11304.39707,10856.14134,10912.95296,11100.46813,24617249715
Bitcoin,BTC,30/07/2020 23:59,11169.35667,10895.45541,11099.83289,11111.21429,22857247901
Bitcoin,BTC,31/07/2020 23:59,11415.8639,10987.05355,11110.21094,11323.46642,23160469766
Bitcoin,BTC,01/08/2020 23:59,11794.77539,11239.68274,11322.5705,11759.59277,26075670303
Bitcoin,BTC,02/08/2020 23:59,12034.14415,11018.13004,11758.76467,11053.6139,27410067336
Bitcoin,BTC,03/08/2020 23:59,11453.07872,11012.41474,11043.76888,11246.34877,20271713443
Bitcoin,BTC,04/08/2020 23:59,11385.38157,11094.14539,11246.20325,11205.89292,21250197042
Bitcoin,BTC,05/08/2020 23:59,11786.6169,11158.28519,11203.8231,11747.02283,24411254471
Bitcoin,BTC,06/08/2020 23:59,11902.33597,11598.7138,11749.87133,11779.77326,23400740340
Bitcoin,BTC,07/08/2020 23:59,11898.03841,11408.59404,11778.89428,11601.47271,23132312867
Bitcoin,BTC,08/08/2020 23:59,11800.06485,11558.43163,11604.55335,11754.04581,17572057837
Bitcoin,BTC,09/08/2020 23:59,11806.05628,11548.78445,11737.32523,11675.73934,17489608833
Bitcoin,BTC,10/08/2020 23:59,12045.14032,11662.25693,11662.25693,11878.11133,26114112569
Bitcoin,BTC,11/08/2020 23:59,11932.71117,11195.70927,11881.64754,11410.52568,27039782640
Bitcoin,BTC,12/08/2020 23:59,11748.39649,11249.60544,11404.59688,11584.93458,25064548486
Bitcoin,BTC,13/08/2020 23:59,11796.39619,11216.87254,11588.40551,11784.13739,27522199497
Bitcoin,BTC,14/08/2020 23:59,12150.99367,11685.45548,11772.65939,11768.87062,24237958589
Bitcoin,BTC,15/08/2020 23:59,11963.20306,11768.69714,11768.69714,11865.69857,23354924400
Bitcoin,BTC,16/08/2020 23:59,11934.90092,11737.1886,11866.68558,11892.80406,20583375490
Bitcoin,BTC,17/08/2020 23:59,12359.05702,11806.69588,11895.65777,12254.40191,28227687027
Bitcoin,BTC,18/08/2020 23:59,12335.70707,11954.52575,12251.89597,11991.23325,26043227672
Bitcoin,BTC,19/08/2020 23:59,12028.92344,11687.33283,11990.88478,11758.28359,24502851117
Bitcoin,BTC,20/08/2020 23:59,11900.41118,11710.06337,11761.49974,11878.37162,20175242945
Bitcoin,BTC,21/08/2020 23:59,11899.25932,11564.97932,11878.02644,11592.48904,23762425999
Bitcoin,BTC,22/08/2020 23:59,11689.40739,11448.80604,11585.47753,11681.82556,20224191306
Bitcoin,BTC,23/08/2020 23:59,11713.42979,11559.92126,11679.69596,11664.84799,18482062658
Bitcoin,BTC,24/08/2020 23:59,11807.63232,11623.25044,11663.68955,11774.59584,20681511755
Bitcoin,BTC,25/08/2020 23:59,11778.2999,11189.85105,11773.58935,11366.13508,26301509932
Bitcoin,BTC,26/08/2020 23:59,11530.05307,11296.99337,11366.89493,11488.36349,22466660958
Bitcoin,BTC,27/08/2020 23:59,11570.78631,11185.94181,11485.6084,11323.39703,23240415076
Bitcoin,BTC,28/08/2020 23:59,11545.61541,11316.42244,11325.2956,11542.49973,19807127588
Bitcoin,BTC,29/08/2020 23:59,11585.64068,11466.29336,11541.05433,11506.86532,17485597759
Bitcoin,BTC,30/08/2020 23:59,11715.26485,11492.38177,11508.71397,11711.50616,19760127945
Bitcoin,BTC,31/08/2020 23:59,11768.87674,11598.3185,11713.30627,11680.82049,22285928250
Bitcoin,BTC,01/09/2020 23:59,12067.08129,11601.12861,11679.31666,11970.47874,27311555343
Bitcoin,BTC,02/09/2020 23:59,11964.8228,11290.79426,11964.8228,11414.03373,28037405299
Bitcoin,BTC,03/09/2020 23:59,11443.02279,10182.46509,11407.19108,10245.29669,31927261555
Bitcoin,BTC,04/09/2020 23:59,10663.92005,10207.94022,10230.36516,10511.81388,29965130374
Bitcoin,BTC,05/09/2020 23:59,10581.57141,9946.675328,10512.5302,10169.56722,44916565292
Bitcoin,BTC,06/09/2020 23:59,10353.92807,10056.88575,10167.21676,10280.3517,37071460174
Bitcoin,BTC,07/09/2020 23:59,10399.15343,9916.492931,10280.99762,10369.56374,33703098409
Bitcoin,BTC,08/09/2020 23:59,10414.77521,9945.110159,10369.30697,10131.51665,33430927462
Bitcoin,BTC,09/09/2020 23:59,10350.54273,10017.25107,10134.15151,10242.34778,24128292755
Bitcoin,BTC,10/09/2020 23:59,10503.91253,10238.13589,10242.33013,10363.13904,54406443211
Bitcoin,BTC,11/09/2020 23:59,10434.92255,10140.83669,10369.02839,10400.91469,45201121775
Bitcoin,BTC,12/09/2020 23:59,10578.83825,10292.38651,10409.86179,10442.1706,36750077324
Bitcoin,BTC,13/09/2020 23:59,10577.21524,10224.3299,10452.39903,10323.7558,36506852789
Bitcoin,BTC,14/09/2020 23:59,10800.01106,10266.00877,10328.73411,10680.83743,35453581940
Bitcoin,BTC,15/09/2020 23:59,10938.63204,10656.46034,10677.75485,10796.95099,32509451925
Bitcoin,BTC,16/09/2020 23:59,11100.12434,10704.88435,10797.76202,10974.90489,30769986455
Bitcoin,BTC,17/09/2020 23:59,11037.42113,10774.62767,10973.25223,10948.98992,38151810523
Bitcoin,BTC,18/09/2020 23:59,11034.90807,10829.65682,10951.82002,10944.5858,26341903912
Bitcoin,BTC,19/09/2020 23:59,11134.09272,10909.61837,10933.75265,11094.34628,22764204008
Bitcoin,BTC,20/09/2020 23:59,11095.86979,10814.47705,11095.86979,10938.27129,24699523788
Bitcoin,BTC,21/09/2020 23:59,10988.30478,10380.26072,10934.92553,10462.25962,28884999244
Bitcoin,BTC,22/09/2020 23:59,10568.07675,10382.7263,10459.62451,10538.46032,23621787804
Bitcoin,BTC,23/09/2020 23:59,10537.82809,10197.86492,10535.49244,10246.18649,23788661867
Bitcoin,BTC,24/09/2020 23:59,10771.0562,10231.49012,10248.78656,10760.06626,47144380902
Bitcoin,BTC,25/09/2020 23:59,10777.69586,10578.91425,10761.10979,10692.71721,39348590957
Bitcoin,BTC,26/09/2020 23:59,10772.99866,10667.28093,10695.57508,10750.72358,46852525493
Bitcoin,BTC,27/09/2020 23:59,10803.97608,10622.92176,10746.89276,10775.26938,53745972818
Bitcoin,BTC,28/09/2020 23:59,10945.34791,10703.89325,10776.61364,10709.65218,47762394731
Bitcoin,BTC,29/09/2020 23:59,10860.0007,10649.49544,10709.65002,10844.64098,46582396602
Bitcoin,BTC,30/09/2020 23:59,10847.25699,10669.32109,10843.87075,10784.49158,44171073700
Bitcoin,BTC,01/10/2020 23:59,10933.62431,10472.35652,10795.25474,10619.45191,40023134100
Bitcoin,BTC,02/10/2020 23:59,10657.83799,10416.6892,10619.82122,10575.97504,48661453918
Bitcoin,BTC,03/10/2020 23:59,10598.9408,10511.12978,10575.10064,10549.3289,44660271563
Bitcoin,BTC,04/10/2020 23:59,10686.0001,10534.39184,10550.44067,10669.58254,71251776995
Bitcoin,BTC,05/10/2020 23:59,10793.50785,10634.60016,10676.52896,10793.33943,47537578009
Bitcoin,BTC,06/10/2020 23:59,10797.57809,10528.89083,10796.30685,10604.40589,42623695307
Bitcoin,BTC,07/10/2020 23:59,10680.5082,10562.50713,10603.35547,10668.96896,37799458436
Bitcoin,BTC,08/10/2020 23:59,10945.73703,10562.6061,10669.37116,10915.68573,63314794397
Bitcoin,BTC,09/10/2020 23:59,11102.67151,10846.85043,10927.91292,11064.45759,22799117613
Bitcoin,BTC,10/10/2020 23:59,11442.21111,11056.94053,11059.14269,11296.36143,22877978588
Bitcoin,BTC,11/10/2020 23:59,11428.81377,11288.62766,11296.08178,11384.18195,19968627060
Bitcoin,BTC,12/10/2020 23:59,11698.46774,11240.687,11392.63622,11555.36289,26163972642
Bitcoin,BTC,13/10/2020 23:59,11548.98483,11321.22451,11548.71976,11425.8994,24241420251
Bitcoin,BTC,14/10/2020 23:59,11539.97795,11307.83087,11429.0478,11429.50689,24103426719
Bitcoin,BTC,15/10/2020 23:59,11569.91419,11303.60351,11426.6026,11495.34965,24487233058
Bitcoin,BTC,16/10/2020 23:59,11540.06193,11223.01278,11502.82813,11322.12269,25635480772
Bitcoin,BTC,17/10/2020 23:59,11386.26157,11285.34551,11322.12269,11358.10157,19130430174
Bitcoin,BTC,18/10/2020 23:59,11483.35971,11347.57856,11355.98227,11483.35971,18283314340
Bitcoin,BTC,19/10/2020 23:59,11799.09298,11408.29012,11495.03794,11742.03715,23860769928
Bitcoin,BTC,20/10/2020 23:59,11999.91802,11681.48002,11745.97493,11916.33514,30915821592
Bitcoin,BTC,21/10/2020 23:59,13184.56617,11900.92862,11913.07749,12823.68919,43414712626
Bitcoin,BTC,22/10/2020 23:59,13161.59411,12717.09346,12801.63536,12965.89129,34729759598
Bitcoin,BTC,23/10/2020 23:59,13015.96144,12752.64702,12971.54848,12931.53902,28974975003
Bitcoin,BTC,24/10/2020 23:59,13145.06669,12885.74663,12931.57391,13108.06261,24542317940
Bitcoin,BTC,25/10/2020 23:59,13329.18403,12910.06109,13108.06314,13031.17431,24406920575
Bitcoin,BTC,26/10/2020 23:59,13225.29776,12822.38233,13031.20125,13075.2477,29461458313
Bitcoin,BTC,27/10/2020 23:59,13759.66873,13060.83804,13075.24249,13654.21844,33749878156
