Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Apple,AAPL,2016-07-26 00:00:00+00:00,96.82,97.97,96.42,96.67,90.90698573,56239822
Apple,AAPL,2016-07-27 00:00:00+00:00,104.265,104.35,102.75,102.95,96.81260143,92344820
Apple,AAPL,2016-07-28 00:00:00+00:00,102.83,104.45,102.82,104.34,98.11973612,39869839
Apple,AAPL,2016-07-29 00:00:00+00:00,104.19,104.55,103.68,104.21,97.99748611,27733688
Apple,AAPL,2016-08-01 00:00:00+00:00,104.41,106.15,104.41,106.05,99.7277939,38167871
Apple,AAPL,2016-08-02 00:00:00+00:00,106.05,106.07,104,104.48,98.25138997,33816556
Apple,AAPL,2016-08-03 00:00:00+00:00,104.81,105.84,104.77,105.79,99.48329389,30202641
Apple,AAPL,2016-08-04 00:00:00+00:00,105.58,106,105.28,105.87,100.0945439,27408650
Apple,AAPL,2016-08-05 00:00:00+00:00,106.27,107.65,106.18,107.48,101.6167147,40553402
Apple,AAPL,2016-08-08 00:00:00+00:00,107.52,108.37,107.16,108.37,102.4581631,28037220
Apple,AAPL,2016-08-09 00:00:00+00:00,108.23,108.94,108.01,108.81,102.87416,26315204
Apple,AAPL,2016-08-10 00:00:00+00:00,108.71,108.9,107.76,108,102.1083474,24008505
Apple,AAPL,2016-08-11 00:00:00+00:00,108.52,108.93,107.85,107.93,102.0421661,27484506
Apple,AAPL,2016-08-12 00:00:00+00:00,107.78,108.44,107.78,108.18,102.278528,18660434
Apple,AAPL,2016-08-15 00:00:00+00:00,108.14,109.54,108.08,109.48,103.50761,25868209
Apple,AAPL,2016-08-16 00:00:00+00:00,109.63,110.23,109.21,109.38,103.4130652,33794448
Apple,AAPL,2016-08-17 00:00:00+00:00,109.1,109.37,108.34,109.22,103.2617936,25355976
Apple,AAPL,2016-08-18 00:00:00+00:00,109.23,109.6,109.02,109.08,103.1294309,21984703
Apple,AAPL,2016-08-19 00:00:00+00:00,108.77,109.69,108.36,109.36,103.3941563,25368072
Apple,AAPL,2016-08-22 00:00:00+00:00,108.86,109.1,107.85,108.51,102.5905257,25820230
Apple,AAPL,2016-08-23 00:00:00+00:00,108.59,109.32,108.53,108.85,102.911978,21257669
Apple,AAPL,2016-08-24 00:00:00+00:00,108.565,108.75,107.68,108.03,102.1367109,23675081
Apple,AAPL,2016-08-25 00:00:00+00:00,107.39,107.88,106.68,107.57,101.7018049,25086248
Apple,AAPL,2016-08-26 00:00:00+00:00,107.41,107.95,106.31,106.94,101.1061729,27766291
Apple,AAPL,2016-08-29 00:00:00+00:00,106.62,107.44,106.29,106.82,100.9927192,24970300
Apple,AAPL,2016-08-30 00:00:00+00:00,105.8,106.5,105.5,106,100.2174521,24863945
Apple,AAPL,2016-08-31 00:00:00+00:00,105.66,106.5699,105.64,106.1,100.3119969,29662406
Apple,AAPL,2016-09-01 00:00:00+00:00,106.14,106.8,105.62,106.73,100.9076289,26701523
Apple,AAPL,2016-09-02 00:00:00+00:00,107.7,108,106.82,107.73,101.8530766,26802450
Apple,AAPL,2016-09-06 00:00:00+00:00,107.9,108.3,107.51,107.7,101.8247131,26880391
Apple,AAPL,2016-09-07 00:00:00+00:00,107.83,108.76,107.07,108.36,102.4487086,42364328
Apple,AAPL,2016-09-08 00:00:00+00:00,107.25,107.27,105.24,105.52,99.76363724,53002026
Apple,AAPL,2016-09-09 00:00:00+00:00,104.64,105.72,103.13,103.13,97.50401733,46556984
Apple,AAPL,2016-09-12 00:00:00+00:00,102.65,105.72,102.53,105.44,99.68800143,45292770
